ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0016054,organic acid catabolic process,237,-0.679492144513179,-2.66057947254473,1e-10,7.71012658227848e-09,6.01998667554963e-09,2660,"tags=54%, list=16%, signal=46%",2744/5191/3952/2805/2326/10327/10588/66002/7915/130013/5973/83667/55258/9673/64902/1962/2875/3667/197322/2653/32/2954/5096/144193/84830/26061/2747/91452/9942/254552/1666/84706/10157/2639/2166/1384/56267/5095/2746/84693/55268/113675/58510/10841/10247/3712/9663/8529/189/4051/3028/10005/4942/1743/138199/10840/64577/27034/1428/55862/10449/1579/440503/1757/56922/2109/11001/3295/54677/594/5860/197257/6470/4357/51084/26275/5106/5053/2108/27349/1800/1610/137872/23475/2731/125061/38/8309/549/5264/5465/10999/54511/23464/275/112817/152926/36/51181/2110/30/10455/10003/1376/4842/11112/23576/6652/56898/51268/1629/18/254013/5825/283927/4329/5105/3033/7263/3155/51/3242/34/1892/6342/1036/56603/123688/8659
GO:0046395,carboxylic acid catabolic process,237,-0.679492144513179,-2.66057947254473,1e-10,7.71012658227848e-09,6.01998667554963e-09,2660,"tags=54%, list=16%, signal=46%",2744/5191/3952/2805/2326/10327/10588/66002/7915/130013/5973/83667/55258/9673/64902/1962/2875/3667/197322/2653/32/2954/5096/144193/84830/26061/2747/91452/9942/254552/1666/84706/10157/2639/2166/1384/56267/5095/2746/84693/55268/113675/58510/10841/10247/3712/9663/8529/189/4051/3028/10005/4942/1743/138199/10840/64577/27034/1428/55862/10449/1579/440503/1757/56922/2109/11001/3295/54677/594/5860/197257/6470/4357/51084/26275/5106/5053/2108/27349/1800/1610/137872/23475/2731/125061/38/8309/549/5264/5465/10999/54511/23464/275/112817/152926/36/51181/2110/30/10455/10003/1376/4842/11112/23576/6652/56898/51268/1629/18/254013/5825/283927/4329/5105/3033/7263/3155/51/3242/34/1892/6342/1036/56603/123688/8659
GO:0009062,fatty acid catabolic process,101,-0.728018600257347,-2.55322825267574,1e-10,7.71012658227848e-09,6.01998667554963e-09,2781,"tags=57%, list=17%, signal=48%",80724/37/5191/3952/66002/83667/1962/3667/32/5096/84830/26061/91452/254552/1666/2639/2166/1384/5095/84693/55268/3712/9663/8529/4051/3028/10005/55862/10449/1579/440503/2109/11001/3295/54677/5106/2108/27349/38/8309/549/5264/5465/10999/2110/30/10455/1376/56898/254013/5825/283927/5105/3033/51/34/1892/6342
GO:0072329,monocarboxylic acid catabolic process,122,-0.704946732108932,-2.53432780774152,1e-10,7.71012658227848e-09,6.01998667554963e-09,2841,"tags=57%, list=17%, signal=47%",3945/80724/37/5191/3952/10327/66002/83667/64902/1962/3667/32/5096/84830/26061/91452/9942/254552/1666/2639/2166/1384/5095/84693/55268/3712/9663/8529/189/4051/3028/10005/55862/10449/1579/440503/2109/11001/3295/54677/197257/51084/5106/2108/27349/38/8309/549/5264/5465/10999/112817/51181/2110/30/10455/1376/6652/56898/254013/5825/283927/5105/3033/51/34/1892/6342/56603
GO:1905818,regulation of chromosome separation,75,0.799495141074033,2.43701765987567,1e-10,7.71012658227848e-09,6.01998667554963e-09,774,"tags=40%, list=5%, signal=38%",11130/3619/221150/54908/54892/9918/64151/9735/11065/55143/7272/10051/83540/891/4085/1063/147841/23310/10403/991/5925/699/701/332/57405/23397/9212/5347/9787/9319
GO:0019395,fatty acid oxidation,103,-0.697885064656374,-2.43560807878966,1e-10,7.71012658227848e-09,6.01998667554963e-09,2781,"tags=51%, list=17%, signal=43%",80724/37/5191/3952/2326/83667/10891/1962/285440/3667/32/26061/1666/2639/1384/55268/3712/8529/4051/3028/10005/55862/10449/440503/51179/2329/2109/11001/3295/54677/84649/2108/27349/23409/38/8309/549/5264/5465/64410/2110/30/10455/1376/56898/254013/128/5825/3033/51/34/1892/6342
GO:0051304,chromosome separation,82,0.783510835324388,2.42602440347159,1e-10,7.71012658227848e-09,6.01998667554963e-09,774,"tags=38%, list=5%, signal=36%",11130/3619/221150/54908/54892/9918/64151/9735/11065/55143/7272/10051/83540/891/4085/1063/147841/23310/10403/991/5925/699/701/332/57405/23397/7156/9212/5347/9787/9319
GO:0051983,regulation of chromosome segregation,128,0.742735081570925,2.40927228731613,1e-10,7.71012658227848e-09,6.01998667554963e-09,1947,"tags=41%, list=12%, signal=37%",11130/3619/221150/54908/54892/9918/64151/9735/11065/55143/10460/55920/7272/10051/83540/891/11004/4085/1063/983/147841/23310/10403/991/5925/699/701/64682/990/332/5977/57405/23397/9212/1062/5347/196528/9787/9319/86/472/9184/55781/996/1459/8379/348654/79677/10592/51776/7517/10783/57520
GO:0006261,DNA-templated DNA replication,164,0.71059668292079,2.40603370643954,1e-10,7.71012658227848e-09,6.01998667554963e-09,1786,"tags=46%, list=11%, signal=41%",11073/4171/9134/5558/50485/10293/10926/2237/5984/1663/79915/5982/253714/8914/11232/4175/5888/983/4683/57379/11169/81620/6117/4174/672/5424/4176/5557/146956/6742/23594/990/4361/9156/641/580/3978/5425/9837/8317/64318/4172/5422/5965/5983/675/91603/23649/10721/5985/6240/5427/90381/54107/29980/8099/472/10111/5111/8318/8882/79733/4796/25792/54465/25939/58525/1017/54962/5001/4999/84083/84296/92797/348654
GO:0051306,mitotic sister chromatid separation,64,0.788539795107182,2.37065784614854,1e-10,7.71012658227848e-09,6.01998667554963e-09,1198,"tags=41%, list=7%, signal=38%",11130/3619/221150/54908/9735/11065/55143/7272/83540/891/4085/1063/147841/10403/991/5925/699/701/332/57405/9212/5347/9787/9319/472/9184
GO:0010965,regulation of mitotic sister chromatid separation,61,0.797007981454264,2.36916047748995,1e-10,7.71012658227848e-09,6.01998667554963e-09,1198,"tags=43%, list=7%, signal=40%",11130/3619/221150/54908/9735/11065/55143/7272/83540/891/4085/1063/147841/10403/991/5925/699/701/332/57405/9212/5347/9787/9319/472/9184
GO:0098813,nuclear chromosome segregation,307,0.659214113352936,2.36548292248492,1e-10,7.71012658227848e-09,6.01998667554963e-09,1993,"tags=32%, list=12%, signal=29%",11130/3619/221150/54908/54892/9134/9918/64151/9735/11065/2177/55143/55166/10460/55920/7272/10051/51203/83540/24137/891/29127/11004/29128/4085/9232/9055/7153/3832/1063/983/3833/147841/23310/10403/81620/79980/991/5925/699/701/83990/126731/64682/2491/990/332/22974/56992/5977/57405/4361/23397/55201/11200/9133/9212/1062/5501/5347/81930/146909/6790/196528/4605/259266/1894/9787/3796/9319/10609/9126/23636/64105/86/472/9184/4751/10096/1104/55781/84057/996/440145/91272/27436/151648/25936/8379/348654/84722/10592/10734/51776/7517/10783/57520/10097/3837
GO:0044784,metaphase/anaphase transition of cell cycle,96,0.750063548700239,2.36163815710343,1e-10,7.71012658227848e-09,6.01998667554963e-09,1947,"tags=43%, list=12%, signal=38%",11130/3619/221150/54908/9735/11065/55143/10460/7272/83540/891/4085/1063/147841/10403/991/5925/699/701/64682/990/332/5977/57405/9212/1062/5347/196528/9787/9319/86/472/9184/55781/996/8379/348654/51776/7517/10783/57520
GO:0000819,sister chromatid segregation,229,0.677884751162013,2.35874078913106,1e-10,7.71012658227848e-09,6.01998667554963e-09,1993,"tags=35%, list=12%, signal=31%",11130/3619/221150/54908/54892/9918/64151/9735/11065/55143/10460/7272/10051/51203/83540/24137/891/29127/11004/29128/4085/9055/7153/3832/1063/983/3833/147841/23310/10403/81620/991/5925/699/701/126731/64682/2491/990/332/22974/56992/5977/57405/23397/11200/9212/1062/5501/5347/81930/146909/196528/4605/9787/3796/9319/9126/23636/64105/86/472/9184/4751/1104/55781/996/440145/91272/27436/25936/8379/348654/84722/10592/51776/7517/10783/57520/3837
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,94,0.752398186381052,2.35781051964325,1e-10,7.71012658227848e-09,6.01998667554963e-09,1947,"tags=44%, list=12%, signal=39%",11130/3619/221150/54908/9735/11065/55143/10460/7272/83540/891/4085/1063/147841/10403/991/5925/699/701/64682/990/332/5977/57405/9212/1062/5347/196528/9787/9319/86/472/9184/55781/996/8379/348654/51776/7517/10783/57520
GO:0007059,chromosome segregation,414,0.643748691456958,2.35338894023378,1e-10,7.71012658227848e-09,6.01998667554963e-09,1993,"tags=31%, list=12%, signal=28%",11130/3619/221150/54908/54892/9134/9918/6491/64151/9735/11065/2177/55143/55166/10460/55920/7272/55732/10051/51203/83540/24137/29899/891/29127/11004/29128/4085/9232/9055/7153/3832/1063/55355/79682/983/3833/79441/147841/23310/10403/81620/91687/79980/991/5925/151246/699/672/701/83990/126731/4288/203068/64682/2491/990/115106/79019/332/22974/56992/5977/57405/4361/23397/64946/55201/11200/54801/9133/7156/9212/1062/5501/5347/81930/6188/146909/6790/196528/4605/259266/1894/9787/3796/157313/9319/10609/7329/81624/9126/23354/23636/64105/79080/86/472/9184/11339/4751/10096/23421/1104/55781/84057/996/440145/93323/1459/79172/91272/387103/27436/151648/25936/8379/348654/84722/79677/10592/10734/51776/7517/10783/57520/10097/3837
GO:0044282,small molecule catabolic process,350,-0.581703999609644,-2.3517597191104,1e-10,7.71012658227848e-09,6.01998667554963e-09,2260,"tags=43%, list=14%, signal=38%",5973/83667/1591/55258/9673/64902/2527/1962/2875/25953/3667/197322/2653/32/2954/5096/144193/84830/26061/2747/91452/9942/254552/1576/1666/84706/10157/27294/2639/4835/2166/1384/56267/5095/2746/84693/55268/113675/58510/10841/10247/2528/3712/9663/8529/189/4051/3028/2592/10005/4942/1743/138199/10840/64577/27034/1428/55862/10449/132158/55586/1579/440503/1757/256356/56922/2109/219/11001/4923/3295/54677/594/5860/9615/217/130589/2710/26007/1594/197257/6470/23786/4357/51084/26275/5106/151531/5053/2108/27349/1800/1610/8630/137872/23475/2731/125061/38/8309/549/5264/5465/10999/54511/23464/55902/275/112817/152926/2027/51302/36/3029/51181/2110/30/10455/10003/1376/4842/11112/23576/6652/56898/51268/4860/1629/18/229/254013/6799/128/5825/283927/4329/5105/3033/7263/3155/51/3242/34/1892/6342/1036/56603/123688/8659
GO:0000070,mitotic sister chromatid segregation,191,0.685603282104086,2.35098991293066,1e-10,7.71012658227848e-09,6.01998667554963e-09,1993,"tags=36%, list=12%, signal=32%",11130/3619/221150/54908/54892/9918/64151/9735/11065/55143/7272/10051/51203/83540/24137/891/29127/11004/29128/4085/9055/3832/1063/983/3833/147841/23310/10403/81620/991/5925/699/701/126731/2491/332/22974/56992/57405/23397/11200/9212/1062/5501/5347/81930/146909/4605/9787/3796/9319/9126/23636/64105/472/9184/4751/1104/440145/91272/27436/25936/8379/348654/84722/10592/7517/3837
GO:0033045,regulation of sister chromatid segregation,104,0.735259251094128,2.3374145999508,1e-10,7.71012658227848e-09,6.01998667554963e-09,1947,"tags=40%, list=12%, signal=36%",11130/3619/221150/54908/9735/11065/55143/10460/7272/83540/891/4085/1063/983/147841/10403/991/5925/699/701/64682/990/332/5977/57405/9212/1062/5347/196528/9787/9319/86/472/9184/55781/996/8379/348654/51776/7517/10783/57520
GO:0051310,metaphase chromosome alignment,102,0.732776593994736,2.33254334134154,1e-10,7.71012658227848e-09,6.01998667554963e-09,1809,"tags=36%, list=11%, signal=33%",11130/3619/221150/54908/9735/55143/55166/55920/7272/83540/891/29127/11004/1063/983/3833/147841/10403/81620/79980/5925/332/57405/55201/9212/1062/81930/1894/23636/9184/4751/91272/27436/151648/25936/8379/84722
GO:0030071,regulation of mitotic metaphase/anaphase transition,90,0.74529271371819,2.32887158973134,1e-10,7.71012658227848e-09,6.01998667554963e-09,1947,"tags=42%, list=12%, signal=37%",11130/3619/221150/54908/9735/11065/55143/7272/83540/891/4085/1063/147841/10403/991/5925/699/701/990/332/5977/57405/9212/1062/5347/196528/9787/9319/86/472/9184/55781/8379/348654/51776/7517/10783/57520
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,92,0.742846790220795,2.32858041969441,1e-10,7.71012658227848e-09,6.01998667554963e-09,1947,"tags=41%, list=12%, signal=37%",11130/3619/221150/54908/9735/11065/55143/7272/83540/891/4085/1063/147841/10403/991/5925/699/701/990/332/5977/57405/9212/1062/5347/196528/9787/9319/86/472/9184/55781/8379/348654/51776/7517/10783/57520
GO:0051985,negative regulation of chromosome segregation,52,0.800334774505721,2.32209914964041,1e-10,7.71012658227848e-09,6.01998667554963e-09,1198,"tags=44%, list=7%, signal=41%",11130/3619/221150/54908/9735/55143/7272/83540/891/4085/1063/147841/10403/991/699/701/332/57405/9212/5347/9319/472/9184
GO:0050000,chromosome localization,119,0.717326462457763,2.31661599682201,1e-10,7.71012658227848e-09,6.01998667554963e-09,1993,"tags=36%, list=12%, signal=32%",11130/3619/221150/54908/9735/55143/55166/55920/7272/83540/891/29127/11004/1063/983/3833/147841/10403/81620/79980/5925/332/57405/55201/9212/1062/81930/1894/9787/23636/472/9184/4751/10096/4928/91272/27436/151648/25936/8379/84722/10097/3837
GO:2001251,negative regulation of chromosome organization,97,0.732861517935824,2.31578891087848,1e-10,7.71012658227848e-09,6.01998667554963e-09,2543,"tags=47%, list=15%, signal=40%",11130/3619/221150/54908/9735/55143/84464/7272/83540/891/4085/1063/3178/4683/147841/10403/991/699/701/7515/332/57405/65057/25913/9212/5347/55226/9319/80119/7157/472/10111/9184/5371/2067/8379/348654/7517/26271/5394/79008/167227/8658/51750/9031/7175
GO:0033046,negative regulation of sister chromatid segregation,50,0.80316692245379,2.308066988502,1e-10,7.71012658227848e-09,6.01998667554963e-09,1198,"tags=46%, list=7%, signal=43%",11130/3619/221150/54908/9735/55143/7272/83540/891/4085/1063/147841/10403/991/699/701/332/57405/9212/5347/9319/472/9184
GO:0033048,negative regulation of mitotic sister chromatid segregation,50,0.80316692245379,2.308066988502,1e-10,7.71012658227848e-09,6.01998667554963e-09,1198,"tags=46%, list=7%, signal=43%",11130/3619/221150/54908/9735/55143/7272/83540/891/4085/1063/147841/10403/991/699/701/332/57405/9212/5347/9319/472/9184
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,50,0.80316692245379,2.308066988502,1e-10,7.71012658227848e-09,6.01998667554963e-09,1198,"tags=46%, list=7%, signal=43%",11130/3619/221150/54908/9735/55143/7272/83540/891/4085/1063/147841/10403/991/699/701/332/57405/9212/5347/9319/472/9184
GO:2000816,negative regulation of mitotic sister chromatid separation,50,0.80316692245379,2.308066988502,1e-10,7.71012658227848e-09,6.01998667554963e-09,1198,"tags=46%, list=7%, signal=43%",11130/3619/221150/54908/9735/55143/7272/83540/891/4085/1063/147841/10403/991/699/701/332/57405/9212/5347/9319/472/9184
GO:0006260,DNA replication,281,0.646207017535107,2.30046704073084,1e-10,7.71012658227848e-09,6.01998667554963e-09,2210,"tags=39%, list=13%, signal=35%",11073/4171/9134/5558/50485/10293/10926/79075/2237/5984/84464/1663/79915/5982/253714/8914/11232/4175/5888/79596/983/4683/57379/63922/11169/81620/6117/4174/672/51514/51659/5424/4176/5557/146956/6742/23594/990/10535/10973/6282/9768/4361/9156/641/580/3978/890/5425/9837/8317/64318/4172/5422/5965/374393/5983/675/4673/91603/23649/10721/10036/6749/27000/5985/64785/6240/5427/9126/90381/54107/7157/29980/86/8099/472/8208/10111/5111/8318/8882/79733/253461/4796/1027/25792/54465/25939/1111/58525/1017/54962/5001/4999/84083/84296/92797/348654/253980/222229/5429/55388/11277/898/7349/26271/57695/29844/4998
GO:0000075,cell cycle checkpoint signaling,187,0.666584117622609,2.27844755538923,1e-10,7.71012658227848e-09,6.01998667554963e-09,1926,"tags=38%, list=12%, signal=34%",11130/3619/11073/221150/54908/9735/2177/55143/7272/83540/891/4085/79968/8914/25896/5888/1063/1869/983/4683/147841/4436/10403/81620/63967/991/699/672/701/51514/83990/146956/990/332/57405/4361/11200/641/60561/580/9212/5347/595/83695/675/9319/91603/54888/90381/7157/29980/83666/472/151636/10111/9184/26272/8318/79621/54465/4067/1111/1017/84126/54962/51360/3014/8379/348654/51776/7517
GO:1902850,microtubule cytoskeleton organization involved in mitosis,167,0.672026856717413,2.27412751469506,1e-10,7.71012658227848e-09,6.01998667554963e-09,1430,"tags=29%, list=9%, signal=27%",3619/54908/79866/83541/6491/55143/10460/7272/51203/83540/24137/29899/891/29127/29128/284403/4085/9055/3832/983/3833/10403/991/10769/126731/332/22974/56992/57405/64946/55201/11200/9212/1062/5347/6790/4605/9787/3796/2697/9126/55726/23636/9793/5524/4751/5310/1104/440145
GO:0007088,regulation of mitotic nuclear division,113,0.706000326270912,2.2646513383635,1e-10,7.71012658227848e-09,6.01998667554963e-09,1954,"tags=39%, list=12%, signal=35%",11130/3619/221150/54908/79866/27085/9088/9735/11065/55143/7272/51203/83540/891/4085/1063/147841/10403/991/5925/699/701/4288/332/57405/9585/9212/5347/6790/9787/157313/9319/858/23636/472/9184/4751/1104/1111/995/8379/348654/7517/940
GO:0007093,mitotic cell cycle checkpoint signaling,136,0.684142366341992,2.25706386432728,1e-10,7.71012658227848e-09,6.01998667554963e-09,1997,"tags=40%, list=12%, signal=35%",11130/3619/11073/221150/54908/9735/2177/55143/7272/83540/891/4085/1063/983/4683/147841/4436/10403/63967/991/699/672/701/51514/146956/990/332/57405/4361/11200/641/60561/580/9212/5347/595/9319/91603/90381/7157/29980/472/10111/9184/54465/1111/1017/54962/51360/8379/348654/51776/7517/11277
GO:0140014,mitotic nuclear division,273,0.636673783099883,2.25559477654106,1e-10,7.71012658227848e-09,6.01998667554963e-09,1993,"tags=33%, list=12%, signal=29%",11130/3619/221150/54908/54892/79866/9918/27085/64151/9088/9735/11065/55143/54443/7272/10051/51203/83540/24137/891/29127/11004/29128/4085/9055/80346/3832/1063/983/3833/147841/23310/10403/81620/991/5925/699/701/126731/4288/2491/332/22974/56992/57405/23397/11200/5902/9585/9212/1062/5501/5347/81930/146909/6790/4605/9787/3796/157313/9319/23141/7329/84687/858/9126/23636/64105/79080/472/9184/4751/1104/1027/7040/440145/1111/995/91272/27436/27338/25936/8379/348654/84722/10592/7517/940/3837
GO:0007052,mitotic spindle organization,134,0.684357335778974,2.25305073047642,1e-10,7.71012658227848e-09,6.01998667554963e-09,1430,"tags=33%, list=9%, signal=30%",3619/79866/83541/6491/55143/10460/7272/83540/24137/29899/891/29127/29128/284403/9055/3832/3833/10403/991/10769/126731/332/22974/56992/57405/64946/55201/11200/9212/1062/5347/6790/4605/9787/3796/9126/55726/23636/9793/5524/4751/5310/1104/440145
GO:0051783,regulation of nuclear division,134,0.681999482281923,2.2452881724294,1e-10,7.71012658227848e-09,6.01998667554963e-09,1954,"tags=35%, list=12%, signal=31%",11130/3619/221150/54908/10635/79866/27085/9088/9735/11065/55143/7272/51203/83540/891/4085/1063/147841/10403/991/5925/699/701/4288/332/57405/9585/9212/5347/6790/9787/157313/9319/4487/858/23636/472/9184/4751/1104/1111/995/8379/348654/811/7517/940
GO:0033044,regulation of chromosome organization,240,0.642359076819654,2.23996678574698,1e-10,7.71012658227848e-09,6.01998667554963e-09,2737,"tags=37%, list=16%, signal=31%",11130/3619/221150/54908/54892/9918/64151/9735/11065/2237/55719/55143/84464/1663/10460/7272/5073/10051/83540/891/4085/1063/3178/983/4683/147841/23310/10403/991/5925/699/701/9555/64682/990/7515/332/5977/57405/4361/65057/23397/25913/9212/1062/5347/55226/196528/9787/9319/80119/7157/86/472/10111/9184/26272/5371/4751/55781/996/2067/1017/8379/348654/79677/10592/3184/51776/7517/10783/57520/26271/29844/5394/79008/167227/51548/8658/5609/51750/9031/4609/7175/545/29781/142/4931/84250
GO:0000280,nuclear division,417,0.601295236132466,2.19722634879242,1e-10,7.71012658227848e-09,6.01998667554963e-09,2142,"tags=30%, list=13%, signal=27%",11130/3619/221150/54908/54892/10635/9134/79866/63979/9918/27085/84930/64151/9088/9735/11065/2177/55143/54443/84464/7272/10051/51203/83540/24137/891/29127/11004/29128/4085/9232/9055/80346/7153/5888/3832/1063/2175/983/3833/147841/23310/10403/81620/991/5925/699/701/83990/146956/126731/4288/2491/332/22974/56992/57405/4361/23397/11200/9133/5902/9585/9212/1062/5501/5347/81930/4603/146909/6790/4605/259266/9787/3796/675/157313/9319/8438/23141/10609/7329/84687/4487/858/9126/23636/25788/56907/64105/79080/472/10111/9184/4751/10096/994/1104/84057/1027/7040/440145/1111/995/79173/91272/27436/151648/27338/25936/22887/8379/348654/84722/811/10592/10734/7517/940/10097/3837/898/11077/150365/26271/11044
GO:0006790,sulfur compound metabolic process,257,-0.549130394568734,-2.17933553001338,1e-10,7.71012658227848e-09,6.01998667554963e-09,3033,"tags=43%, list=18%, signal=36%",2948/8876/50507/641372/27284/123876/875/653689/55229/9027/6647/3157/4144/5160/2326/10327/3141/27232/641371/2946/80347/80704/23463/10965/51074/2953/84836/5162/348158/6622/4598/441024/4780/10249/3156/23743/9374/197322/3158/32/2954/27430/26227/100131187/9200/254552/2686/10157/6296/2639/84693/189/79717/2328/79094/635/10005/2690/1743/8803/89792/26027/124975/10380/686/23305/56922/11001/4594/1497/2947/3295/54677/594/8802/55256/1468/6821/2687/55/134526/4357/84649/1800/23409/4597/1491/38/5164/109703458/8801/11019/119391/55902/53354/3029/670/51268/4482/80221/1629/6799/23563/283927/26873/7263/84869/1036/5167/2949
GO:0007051,spindle organization,203,0.624765940681215,2.15558069551114,1e-10,7.71012658227848e-09,6.01998667554963e-09,1484,"tags=27%, list=9%, signal=25%",3619/221150/79866/83541/6491/55143/10460/7272/83540/24137/29899/891/29127/29128/284403/9055/3832/3833/79441/10403/991/10769/126731/203068/115106/332/22974/56992/57405/64946/55201/11200/54801/9133/9212/1062/5347/6188/6790/4605/259266/9787/3796/55722/9126/55726/23354/23636/9793/5524/4751/5310/1104/440145/93323
GO:1901988,negative regulation of cell cycle phase transition,249,0.616246728316003,2.15534523078657,1e-10,7.71012658227848e-09,6.01998667554963e-09,1786,"tags=32%, list=11%, signal=29%",5933/11130/3619/11073/221150/54908/9088/9735/2177/55143/7272/83540/3624/891/4085/10385/79968/8914/25896/5888/1063/1869/983/4683/147841/4436/10403/81620/63967/991/5925/699/672/701/51514/83990/146956/9555/990/332/57405/4361/11200/641/60561/580/9212/51379/5347/595/2146/83695/675/9319/140901/91603/54888/90381/7157/29980/83666/472/151636/10111/9184/26272/8318/79621/54465/4067/7114/1111/1017/84126/54962/51360/3014/8379/348654
GO:1901990,regulation of mitotic cell cycle phase transition,318,0.598917610260008,2.15369158246021,1e-10,7.71012658227848e-09,6.01998667554963e-09,2074,"tags=31%, list=12%, signal=27%",5933/11130/3619/11073/221150/54908/9134/27085/6491/9088/9735/11065/55143/54443/55920/7272/83540/3624/891/79915/4085/10385/8450/1063/6241/1869/983/4683/147841/10403/63967/991/5925/699/672/701/51514/990/332/5977/57405/4361/641/60561/580/1029/7023/9212/1062/51379/5347/8317/595/2146/6790/196528/9787/637/6868/9319/140901/91603/84687/5777/1031/6240/90381/7157/29980/86/472/10111/9184/994/5310/55781/79621/1027/7040/54465/301/1111/894/995/1017/51360/6929/8379/348654/2071/51776/7517/10783/57520/11277/10457/898/4193
GO:0010948,negative regulation of cell cycle process,289,0.602640231604877,2.14958634593779,1e-10,7.71012658227848e-09,6.01998667554963e-09,1786,"tags=30%, list=11%, signal=27%",5933/11130/3619/11073/221150/54908/27085/9088/9735/2177/55143/7272/83540/3624/891/4085/10385/79968/8914/4869/25896/5888/1063/1869/983/4683/147841/4436/10403/81620/63967/991/5925/699/672/701/51514/83990/146956/9555/990/332/57405/4361/11200/641/60561/580/9212/51379/5347/595/2146/83695/675/9319/140901/91603/899/54888/90381/7157/3135/29980/83666/472/151636/10111/9184/26272/4751/8318/79733/79621/54465/4067/7114/1111/1017/84126/54962/51360/3014/8379/134359/348654
GO:1901991,negative regulation of mitotic cell cycle phase transition,173,0.633441343210129,2.14798713954606,1e-10,7.71012658227848e-09,6.01998667554963e-09,1198,"tags=28%, list=7%, signal=26%",5933/11130/3619/11073/221150/54908/9088/9735/55143/7272/83540/3624/891/4085/10385/1063/983/4683/147841/10403/63967/991/5925/699/672/701/51514/990/332/57405/4361/641/60561/580/9212/51379/5347/595/2146/9319/140901/91603/90381/7157/29980/472/10111/9184
GO:1903046,meiotic cell cycle process,198,0.619588567759279,2.13180980697603,1e-10,7.71012658227848e-09,6.01998667554963e-09,2130,"tags=29%, list=13%, signal=26%",11130/3619/221150/10635/9134/63979/9918/84930/9088/2177/84464/7272/10051/83540/9232/7153/5888/2175/23310/10403/991/83990/146956/4361/23397/9133/5347/81930/4603/6790/259266/675/9319/8438/140901/10609/54888/4487/1909/25788/56907/472/10111/10096/994/84057/995/79173/151648/22887/811/10592/10734/10097/898/11077/150365/26271
GO:1901987,regulation of cell cycle phase transition,422,0.582158660740262,2.12922246247847,1e-10,7.71012658227848e-09,6.01998667554963e-09,2138,"tags=30%, list=13%, signal=27%",5933/11130/3619/11073/221150/54908/9134/27085/10926/6491/9088/9735/11065/2177/55143/54443/55920/7272/83540/3624/891/79915/4085/10385/79968/8914/4869/8450/25896/5888/1063/6241/1869/983/4683/147841/4436/10403/81620/63967/991/5925/699/672/701/51514/83990/146956/9555/990/332/5977/57405/4361/11200/641/60561/580/1029/7023/9212/1062/51379/5347/8317/595/2146/6790/83695/196528/9787/675/637/6868/9319/140901/91603/84687/6872/54888/5777/1031/6240/90381/7157/29980/86/83666/472/151636/10111/9184/26272/8318/994/5310/55781/79621/1027/7040/54465/5128/4067/7114/301/1111/894/995/1017/84126/54962/51360/6929/3014/8379/348654/2071/51776/7517/10783/57520/11277/10457/898/4193/493/26271/22976
GO:0002250,adaptive immune response,441,0.579889930103694,2.12876174076559,1e-10,7.71012658227848e-09,6.01998667554963e-09,2933,"tags=44%, list=18%, signal=37%",257101/79915/11118/7186/51571/3140/4683/57379/113/4436/3117/80328/3127/53833/3118/8832/6693/3119/9156/639/939/2212/11006/2214/54209/3134/6556/5788/6890/3122/3581/3071/50943/3120/3113/3903/64167/64581/3594/695/3112/3115/80758/1880/29126/11119/6868/64421/3635/64127/7468/8767/5294/6891/942/84695/10538/3109/923/5777/121260/2207/10148/4277/57823/10384/3560/2209/89857/3106/11221/89790/3135/27074/10859/84787/64170/64005/925/3965/28988/3956/1520/10673/1445/114836/1524/9103/84542/3123/22914/5551/972/3107/54440/3105/100528032/3108/7040/919/7292/4067/301/7454/5027/915/567/7535/916/718/2067/259307/7462/920/3111/713/3702/8320/81622/50856/25865/970/9466/6494/712/51311/5133/7128/2923/3575/940/11277/941/80380/2213/3718/114548/5585/714/29108/10068/55183/10288/22976/54900/1439/64092/7784/84174/926/219972/7532/27240/2529/3716/387357/3824/2015/4208/4068/55824/958/84766/51752/23765/8078/30009/57192/10758/255231/2956/10666/23180/4063/440275/51561/201294/917/7133/2215/196/11025/7037/924/3004/969/6775/23075/3133/9214/54210/51744/10312/1191/3077
GO:0006310,DNA recombination,332,0.590278410862502,2.12606952268084,1e-10,7.71012658227848e-09,6.01998667554963e-09,2744,"tags=36%, list=17%, signal=30%",11073/4171/10635/63979/2237/55719/2177/84464/79915/29128/253714/8914/5531/7153/4175/5888/55010/4683/57379/4436/6117/4174/672/83990/51659/6502/4176/146956/55345/7515/4361/9156/641/580/3978/7156/5788/5347/8317/4172/5965/50943/83695/196528/675/79605/9907/9319/8438/64421/10721/7516/7468/55257/10538/121260/80119/25788/78995/8295/86/84787/472/10111/3148/8318/84542/84057/4796/78996/7040/7292/7454/25939/1111/115004/2067/2672/79173/6929/3014/84296/92797/23613/9466/348654/57634/328/119392/79677/2187/7979/7517/2521/3575/940/10097/64919/11277/54799/11077/7518/55183/22976/29844/79008/6118/51548/958/51750/30009/2956/1387/80198/157777/142/84250/7037
