GEO_ID,Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GSE244826,ENSG00000075711,DLG1,discs large MAGUK scaffold protein 1,protein_coding,2222.02661903287,0.0145113381142462,0.0503076714125846,0.288451794861174,0.773000925107275,0.945517368303431
GSE244826,ENSG00000075785,RAB7A,"RAB7A, member RAS oncogene family",protein_coding,4313.88171555492,0.0436436445465896,0.0637295507161743,0.684825862667082,0.493453813189959,0.852392443694941
GSE244826,ENSG00000075790,BCAP29,B cell receptor associated protein 29,protein_coding,668.758736721997,-0.236196696615733,0.0902279624632406,-2.61777712992202,0.00885045891514439,0.186482582631974
GSE244826,ENSG00000075826,SEC31B,"SEC31 homolog B, COPII coat complex component",protein_coding,822.731147325954,0.0337878954461891,0.13511651447835,0.250064883457328,0.802537172312627,0.953404109003563
GSE244826,ENSG00000075856,SART3,"spliceosome associated factor 3, U4/U6 recycling protein",protein_coding,1005.66348224717,-0.0019251561408347,0.0496169098646225,-0.0388004038560121,0.969049522847865,0.99259554257149
GSE244826,ENSG00000075884,ARHGAP15,Rho GTPase activating protein 15,protein_coding,180.710192746693,0.102102997824114,0.100863293542923,1.01229093595544,0.311398967405779,0.750508190683841
GSE244826,ENSG00000075914,EXOSC7,exosome component 7,protein_coding,331.023143159048,-0.0455037676250872,0.0708067531570127,-0.642647284280687,0.520452994093443,0.865347419913575
GSE244826,ENSG00000075945,KIFAP3,kinesin associated protein 3,protein_coding,540.07862608921,-0.0370934857987716,0.0606878636772289,-0.611217524414024,0.54105558327078,0.874018454119992
GSE244826,ENSG00000075975,MKRN2,makorin ring finger protein 2,protein_coding,539.052199836801,-0.0327124992678324,0.0627200632564618,-0.521563556689529,0.601974242839242,0.898700267095198
GSE244826,ENSG00000076003,MCM6,minichromosome maintenance complex component 6,protein_coding,301.596669258085,-0.314727468646684,0.183978100334143,-1.71067897796028,0.0871403904901065,0.506788887501965
GSE244826,ENSG00000076043,REXO2,RNA exonuclease 2,protein_coding,521.276547464998,0.10767803834688,0.0934736640381039,1.15196124443122,0.249336999335509,0.70263354867362
GSE244826,ENSG00000076053,RBM7,RNA binding motif protein 7,protein_coding,930.882161098757,0.0586704923278319,0.0749011541492279,0.783305584463236,0.433447684639626,0.823723999695035
GSE244826,ENSG00000076067,RBMS2,RNA binding motif single stranded interacting protein 2,protein_coding,633.927154600927,0.196640328647591,0.0869608951536783,2.26125005153277,0.0237437773158135,0.298796532583202
GSE244826,ENSG00000076108,BAZ2A,bromodomain adjacent to zinc finger domain 2A,protein_coding,3496.29858494414,-0.0435153662442085,0.0544453773236492,-0.799248134245309,0.42414654647849,0.8191318916403
GSE244826,ENSG00000076201,PTPN23,protein tyrosine phosphatase non-receptor type 23,protein_coding,1663.38303185271,-0.000606229608216819,0.0657200726481064,-0.00922442084723237,0.992640081399632,0.997915540119163
GSE244826,ENSG00000076242,MLH1,mutL homolog 1,protein_coding,672.883153797193,0.00858123655566822,0.066393087084388,0.129248946426624,0.897160667332258,0.974899412870097
GSE244826,ENSG00000076248,UNG,uracil DNA glycosylase,protein_coding,686.985437103805,0.0376795220779447,0.0958072161072791,0.393284802636928,0.694109141525033,0.925824866365508
GSE244826,ENSG00000076258,FMO4,flavin containing dimethylaniline monoxygenase 4,protein_coding,1005.5094743433,0.00816082000810484,0.122157262314707,0.0668058521734105,0.946736264459389,0.987030598554908
GSE244826,ENSG00000076321,KLHL20,kelch like family member 20,protein_coding,728.549900740868,0.011707874441341,0.0677821720678616,0.172727932495574,0.862865286828557,0.966993015051101
GSE244826,ENSG00000076344,RGS11,regulator of G protein signaling 11,protein_coding,81.639677054244,0.127387273412194,0.168268980876524,0.757045491977342,0.449022608385871,0.830504765926961
GSE244826,ENSG00000076351,SLC46A1,solute carrier family 46 member 1,protein_coding,2443.66716849752,0.199589941689531,0.122847123598211,1.62470179067699,0.104226115637383,0.538071834489179
GSE244826,ENSG00000076356,PLXNA2,plexin A2,protein_coding,2429.15805197662,0.16962811891405,0.104610096522439,1.62152721919785,0.104904617293857,0.539040790216922
GSE244826,ENSG00000076382,SPAG5,sperm associated antigen 5,protein_coding,579.465893292782,-0.15943160439463,0.128130290287834,-1.24429285250568,0.213391800661578,0.671336351718937
GSE244826,ENSG00000076513,ANKRD13A,ankyrin repeat domain 13A,protein_coding,1090.98833195903,-0.0835897406071952,0.0805434808787866,-1.03782130713959,0.299353255128475,0.741799598834243
GSE244826,ENSG00000076554,TPD52,tumor protein D52,protein_coding,902.45437463006,0.0696509840804287,0.131256830510454,0.530646548522909,0.595663732611224,0.896352138775395
GSE244826,ENSG00000076555,ACACB,acetyl-CoA carboxylase beta,protein_coding,12511.1496862556,0.216931999004548,0.147327715541103,1.47244527757594,0.140900674001073,0.598137339365101
GSE244826,ENSG00000076604,TRAF4,TNF receptor associated factor 4,protein_coding,1830.94383211573,-0.0906265307815115,0.0890633527720713,-1.01755130433323,0.30889123906443,0.74822475338105
GSE244826,ENSG00000076641,PAG1,phosphoprotein membrane anchor with glycosphingolipid microdomains 1,protein_coding,1006.06287656888,-0.114864717760589,0.136705092232071,-0.840237301223533,0.400775347923437,0.807601320144708
GSE244826,ENSG00000076650,GPATCH1,G-patch domain containing 1,protein_coding,288.345485187895,0.00898703817893007,0.0768812645483839,0.116895035893618,0.906943231967963,0.977657779287454
GSE244826,ENSG00000076662,ICAM3,intercellular adhesion molecule 3,protein_coding,657.568545550207,0.673927958391935,0.154529286381665,4.36116657348324,1.29370826680652e-05,0.00323394468078084
GSE244826,ENSG00000076685,NT5C2,"5'-nucleotidase, cytosolic II",protein_coding,1644.72279133537,-0.0933571996767502,0.0559006782915926,-1.67005486391014,0.0949085092268873,0.520844710181157
GSE244826,ENSG00000076706,MCAM,melanoma cell adhesion molecule,protein_coding,876.353746364777,0.216038145793882,0.158584648312637,1.36228915025861,0.173106650334601,0.6328814832497
GSE244826,ENSG00000076716,GPC4,glypican 4,protein_coding,151.418182673695,-0.166692636674362,0.184365868312204,-0.904140436624014,0.365920939050353,0.784997659624111
GSE244826,ENSG00000076770,MBNL3,muscleblind like splicing regulator 3,protein_coding,7322.62907457339,0.251434366302778,0.0952888526045458,2.63865456903176,0.00832357458315117,0.182637256389711
GSE244826,ENSG00000076826,CAMSAP3,calmodulin regulated spectrin associated protein family member 3,protein_coding,2105.91890984134,0.0619527020270937,0.0653332231342118,0.948257242717481,0.342998512162042,0.772027242963279
GSE244826,ENSG00000076864,RAP1GAP,RAP1 GTPase activating protein,protein_coding,1546.20277435696,-0.0863143269481165,0.134078486593711,-0.643759704788951,0.519731267196917,0.865052473161073
GSE244826,ENSG00000076924,XAB2,XPA binding protein 2,protein_coding,1190.70928923645,0.0432441102522338,0.0765159031303308,0.565164998164831,0.571961541637867,0.885923038726814
GSE244826,ENSG00000076928,ARHGEF1,Rho guanine nucleotide exchange factor 1,protein_coding,2127.57225095087,-0.0354948968323488,0.0769749641929353,-0.46112261570375,0.644710636937527,0.912450953674402
GSE244826,ENSG00000076944,STXBP2,syntaxin binding protein 2,protein_coding,972.761300829452,-0.0226329301957316,0.064947044688341,-0.348482834043326,0.727477603329026,0.935023679663065
GSE244826,ENSG00000076984,MAP2K7,mitogen-activated protein kinase kinase 7,protein_coding,1159.14213082143,0.0828306084444346,0.0577397821341334,1.43455006899772,0.151415351665293,0.608734175852508
GSE244826,ENSG00000077044,DGKD,diacylglycerol kinase delta,protein_coding,1034.85194512226,0.0109851058310871,0.105641048852262,0.103985202252675,0.91718109179511,0.980695147151423
GSE244826,ENSG00000077063,CTTNBP2,cortactin binding protein 2,protein_coding,166.587443294956,0.132670836877403,0.143247620242658,0.926164334546445,0.354360584287117,0.778770929417968
GSE244826,ENSG00000077092,RARB,retinoic acid receptor beta,protein_coding,204.106101148291,-0.204698093490609,0.136195382847347,-1.5029738102065,0.132845797714145,0.587059140385653
GSE244826,ENSG00000077097,TOP2B,DNA topoisomerase II beta,protein_coding,2731.91874756195,0.109439373396416,0.0607537662088998,1.80135949136244,0.0716462366118077,0.472072707058969
GSE244826,ENSG00000077147,TM9SF3,transmembrane 9 superfamily member 3,protein_coding,5023.64073881124,0.0583003618072533,0.0644874064719912,0.90405809439049,0.365964597421728,0.785010614144653
GSE244826,ENSG00000077150,NFKB2,nuclear factor kappa B subunit 2,protein_coding,1621.4960748149,0.0651038323675886,0.106820607443272,0.60946884618834,0.54221371643602,0.874160549585172
GSE244826,ENSG00000077157,PPP1R12B,protein phosphatase 1 regulatory subunit 12B,protein_coding,2521.45626273908,0.195178411620079,0.0813562273844038,2.39905927173677,0.0164372537783157,0.251463471108587
GSE244826,ENSG00000077232,DNAJC10,DnaJ heat shock protein family (Hsp40) member C10,protein_coding,1359.75204808637,-0.00277345188024381,0.0972725846291463,-0.0285121639444212,0.977253666549375,0.994801936820671
GSE244826,ENSG00000077235,GTF3C1,general transcription factor IIIC subunit 1,protein_coding,2320.20210585724,0.0327970010058187,0.0634545670692917,0.516858005980952,0.60525528423088,0.900332336473181
GSE244826,ENSG00000077238,IL4R,interleukin 4 receptor,protein_coding,6793.24929805671,0.0295278525205643,0.079479982876804,0.371513070987109,0.710255422238664,0.9314876435079
GSE244826,ENSG00000077254,USP33,ubiquitin specific peptidase 33,protein_coding,1209.05047038582,-0.0520117360125487,0.0504568114813442,-1.030816939984,0.302626672802242,0.743455472258581
GSE244826,ENSG00000077264,PAK3,p21 (RAC1) activated kinase 3,protein_coding,15.8315311974598,0.104219160992699,0.30360912094682,0.343267556217304,0.731397185996556,0.93574973768432
GSE244826,ENSG00000077274,CAPN6,calpain 6,protein_coding,40.0882212940173,-0.114461253952262,0.319960082247761,-0.357736043659438,0.720540856808155,0.933303914277825
GSE244826,ENSG00000077312,SNRPA,small nuclear ribonucleoprotein polypeptide A,protein_coding,586.721030894435,-0.0754032293336903,0.0914031280060993,-0.82495239472175,0.409398618317771,0.812992098252466
GSE244826,ENSG00000077348,EXOSC5,exosome component 5,protein_coding,225.381979530228,0.0184848498427019,0.114507659143598,0.161428938299411,0.871755576092925,0.969975664195961
GSE244826,ENSG00000077380,DYNC1I2,dynein cytoplasmic 1 intermediate chain 2,protein_coding,1003.57004608244,0.0474252968109086,0.0466789608459667,1.01598870136387,0.309634766979942,0.74893625861258
GSE244826,ENSG00000077420,APBB1IP,amyloid beta precursor protein binding family B member 1 interacting protein,protein_coding,1475.44723048365,0.0855825074825927,0.173216774209284,0.494077481082694,0.621251460795951,0.90376929836917
GSE244826,ENSG00000077454,LRCH4,leucine rich repeats and calponin homology domain containing 4,protein_coding,1438.74632390924,0.079699986070178,0.0575115152598552,1.38580918464882,0.1658051770861,0.625170364872285
GSE244826,ENSG00000077458,FAM76B,family with sequence similarity 76 member B,protein_coding,546.984852427696,-0.0905342264004131,0.142801174145577,-0.633987969231395,0.526088673591788,0.86698615788932
GSE244826,ENSG00000077463,SIRT6,sirtuin 6,protein_coding,259.190959159909,0.015773815534905,0.0686841390388136,0.229657323446847,0.818358059477369,0.95678382043446
GSE244826,ENSG00000077514,POLD3,"DNA polymerase delta 3, accessory subunit",protein_coding,307.315218174709,-0.0592314368580856,0.0947571784170576,-0.625086540645908,0.531914261109141,0.870132669848143
GSE244826,ENSG00000077549,CAPZB,capping actin protein of muscle Z-line subunit beta,protein_coding,3184.06521167947,0.0454146208984432,0.0760042270796976,0.597527567128887,0.550155207533467,0.87817670859353
GSE244826,ENSG00000077585,GPR137B,G protein-coupled receptor 137B,protein_coding,528.525118489733,0.138820347920868,0.139516002024447,0.995013804198198,0.319729550571577,0.75698934227955
GSE244826,ENSG00000077616,NAALAD2,N-acetylated alpha-linked acidic dipeptidase 2,protein_coding,63.67848649702,-0.120633568899453,0.241385499016429,-0.499754829478149,0.617247720111528,0.902880190269451
GSE244826,ENSG00000077684,JADE1,jade family PHD finger 1,protein_coding,1292.92284687766,-0.0926956940728,0.106509707337356,-0.870302776996634,0.384134961744719,0.796858653200811
GSE244826,ENSG00000077713,SLC25A43,solute carrier family 25 member 43,protein_coding,345.614328712329,-0.0769252124231539,0.0977511928095738,-0.786949091997369,0.431311667826194,0.82344331618083
GSE244826,ENSG00000077721,UBE2A,ubiquitin conjugating enzyme E2 A,protein_coding,610.11950532199,-0.0247932052885977,0.0572358743112412,-0.433175968515402,0.664886936006093,0.917362846709808
GSE244826,ENSG00000077782,FGFR1,fibroblast growth factor receptor 1,protein_coding,1100.47332302954,0.292362849942228,0.128292562070369,2.27887607219089,0.0226744331701805,0.294612326875564
GSE244826,ENSG00000077942,FBLN1,fibulin 1,protein_coding,456.447051408951,0.0553455725270537,0.25028798718724,0.221127562489245,0.824993109656451,0.958113730305494
GSE244826,ENSG00000077943,ITGA8,integrin subunit alpha 8,protein_coding,56.5857980107734,0.11548105174432,0.295092982206437,0.391337845044155,0.695547528560687,0.926503518027373
GSE244826,ENSG00000077984,CST7,cystatin F,protein_coding,85.4992582763686,-0.182504938699514,0.222897075591319,-0.818785702842225,0.41290868943447,0.814980812578767
GSE244826,ENSG00000078018,MAP2,microtubule associated protein 2,protein_coding,325.311242175446,0.0872787816319073,0.159963940287664,0.54561535227848,0.585330369052994,0.892237057635948
GSE244826,ENSG00000078043,PIAS2,protein inhibitor of activated STAT 2,protein_coding,1045.78185285965,-0.0787899972708709,0.0626912720370071,-1.25679372440171,0.208828339080612,0.666302897797421
GSE244826,ENSG00000078053,AMPH,amphiphysin,protein_coding,22.8444086449443,0.549045081525751,0.208123382490634,2.63807494840451,0.00833781520008932,0.182757552290193
GSE244826,ENSG00000078061,ARAF,"A-Raf proto-oncogene, serine/threonine kinase",protein_coding,2257.00759473991,0.117745586953631,0.0493749606251311,2.38472265016248,0.0170920017504921,0.256455940518789
GSE244826,ENSG00000078070,MCCC1,methylcrotonyl-CoA carboxylase subunit 1,protein_coding,1558.75550076827,-0.00590666977017518,0.0616714345337502,-0.0957764289874384,0.923698138225036,0.982072760944425
GSE244826,ENSG00000078081,LAMP3,lysosomal associated membrane protein 3,protein_coding,42.2920055463476,-0.197423060172045,0.275413643703268,-0.716823820045566,0.47348281203616,0.843403580667328
GSE244826,ENSG00000078098,FAP,fibroblast activation protein alpha,protein_coding,30.1202010896336,-1.04553943608215,0.383944690771616,-2.7231511757095,0.00646624610730843,0.161516821143005
GSE244826,ENSG00000078114,NEBL,nebulette,protein_coding,293.224114392094,0.35104011727085,0.312678851911869,1.1226858328423,0.261570946967875,0.71218697160473
GSE244826,ENSG00000078124,ACER3,alkaline ceramidase 3,protein_coding,385.205829275125,-0.119963241290242,0.0795203559566246,-1.50858531563512,0.13140478909981,0.585532248564384
GSE244826,ENSG00000078140,UBE2K,ubiquitin conjugating enzyme E2 K,protein_coding,2459.20011241497,0.0253539143643253,0.0887659777728646,0.285626486638847,0.775164214806283,0.945871684133249
GSE244826,ENSG00000078142,PIK3C3,phosphatidylinositol 3-kinase catalytic subunit type 3,protein_coding,972.363139243987,0.000641628796170558,0.0470012731447175,0.0136513067251386,0.989108171427161,0.997184279310589
GSE244826,ENSG00000078177,N4BP2,NEDD4 binding protein 2,protein_coding,1622.89209761052,0.111585058717499,0.0842054358979365,1.32515267604278,0.185120517818965,0.646485670582619
GSE244826,ENSG00000078237,TIGAR,TP53 induced glycolysis regulatory phosphatase,protein_coding,196.130129619267,-0.288654660889531,0.130201427941199,-2.21698536992921,0.0266240912904799,0.317122181875592
GSE244826,ENSG00000078246,TULP3,TUB like protein 3,protein_coding,296.132086617179,0.028800436301676,0.103903311606309,0.27718496991512,0.781638079921611,0.947434222318369
GSE244826,ENSG00000078269,SYNJ2,synaptojanin 2,protein_coding,1016.52008940151,-0.0623381876703668,0.119417720259129,-0.522017900987364,0.60165786691676,0.898689406351427
GSE244826,ENSG00000078304,PPP2R5C,protein phosphatase 2 regulatory subunit B'gamma,protein_coding,2445.81967974548,0.0213815075891624,0.061462089133728,0.347881236881502,0.727929376998921,0.935087427373663
