Symbol,Degree,Betweenness,Closeness,Eigenvector,Log2FC
SDR42E1,0,0,,0,-1.02615819613148
RCAN1,0,0,,0,-1.1829845264321
TMEM52,0,0,,0,-2.01621092349868
GGACT,0,0,,0,-1.79963087220855
LDLRAD3,0,0,,0,1.29787930706859
SMIM5,0,0,,0,-2.62397628376668
RASA3,0,0,,0,1.097591245635
STK33,0,0,,0,-1.10392522084434
CCDC153,0,0,,0,-1.49022118486602
CLMP,0,0,,0,-1.4730307069416
LOC105374836,0,0,,0,1.45508595452124
CCDC181,0,0,,0,-2.0457601325966
FMN2,0,0,,0,-3.95566393463202
ENOX1,0,0,,0,-1.60996627313292
TYRO3,0,0,,0,-1.82625452146192
BRINP3,0,0,,0,-4.33111924463112
AJM1,0,0,,0,1.10939155661164
CHL1,0,0,,0,-2.61147553236653
TTC38,0,0,,0,-1.24626366045997
ADGRF3,0,0,,0,-1.08972181932496
CYP27B1,0,0,,0,-2.77390170248984
PTPRO,0,0,,0,-2.56500473751032
CLSTN2,0,0,,0,-2.4573048923952
LZTS3,0,0,,0,-1.57050954682241
EPS8L1,0,0,,0,-1.93855066378942
GMIP,0,0,,0,1.4016829045579
HPCAL4,0,0,,0,-2.93540174955673
CCDC178,0,0,,0,-1.63951835738865
ZNF165,0,0,,0,-1.13174454506541
MPPED2,0,0,,0,-2.18992689611841
KIF12,0,0,,0,-1.08488191574986
RALGPS1,0,0,,0,-1.42999159920838
WSCD2,0,0,,0,-2.59257988790294
KY,0,0,,0,-1.18230762231019
PALM3,0,0,,0,-2.59280271557836
TMEM45A,0,0,,0,2.42612333255038
LAD1,0,0,,0,-2.08139055617089
PARP15,0,0,,0,1.44335960400593
SLC14A1,0,0,,0,-1.79376618555456
AKAP3,0,0,,0,-1.35795728495882
PCDH9,0,0,,0,-2.54023835404882
PHYHD1,0,0,,0,-2.33046953499182
VSIG1,0,0,,0,3.28448373213918
ADAM19,0,0,,0,1.12359259328925
TMEM82,0,0,,0,-2.81935558603874
C3ORF52,0,0,,0,-1.29518502063789
KLRC4-KLRK1,0,0,,0,1.77419607887887
IRX2,0,0,,0,-4.13214513316086
RASL11B,0,0,,0,-3.60961899142206
OVCH2,0,0,,0,-4.36942834912985
SLC25A10,0,0,,0,-1.51469473032132
GAPT,0,0,,0,1.92309661155702
MEI4,0,0,,0,-1.50756665432946
RIMBP2,0,0,,0,-3.27110235099622
SLC9A4,0,0,,0,-5.6052941946531
GOLGA7B,0,0,,0,1.9760956606686
PALD1,0,0,,0,1.18777548491438
TCEAL2,0,0,,0,-3.99267825741901
DNAJC16,0,0,,0,-1.00817071312251
C11ORF54,0,0,,0,-1.33918726416496
REEP6,0,0,,0,-2.71753823932559
TNFAIP8,0,0,,0,1.05706756693912
SOAT2,0,0,,0,-1.81891665504383
HMCN2,0,0,,0,-1.31637765498496
GAREM2,0,0,,0,1.3199259263769
PPP1R16B,0,0,,0,-1.38749653587398
LRRC2,0,0,,0,-2.6348807725465
SLC5A11,0,0,,0,-3.51289538051309
AKNA,0,0,,0,1.33087221285834
PTPRQ,0,0,,0,-5.87969594153821
ATRNL1,0,0,,0,-1.89174829698128
OLFML2A,0,0,,0,1.55718619405568
SLC27A2,0,0,,0,-2.17486320679442
GMNC,0,0,,0,-3.09248668072856
CBARP,0,0,,0,-1.41545476582861
PTPRE,0,0,,0,1.21458838003498
SIGLEC8,0,0,,0,4.64760821530891
THEMIS2,0,0,,0,1.5689419731126
THSD4,0,0,,0,-1.2212752078689
CCDC88B,0,0,,0,1.57879688106155
EPB41L4B,0,0,,0,-2.87994082804861
TMC8,0,0,,0,1.46335258966285
ARHGAP25,0,0,,0,1.16211963447337
RAP1GAP,0,0,,0,-1.74965785214443
ADAMTS12,0,0,,0,1.02132204508032
DUSP9,0,0,,0,-4.4831268842346
RHOBTB3,0,0,,0,-1.01045192141386
TMEM74B,0,0,,0,1.74885330928359
RNF152,0,0,,0,-1.81334498622284
CELSR3,0,0,,0,1.04740103210923
FAM89A,0,0,,0,-1.15165951966438
ESYT3,0,0,,0,-1.16467324669418
PATL2,0,0,,0,1.30193074968466
SGK2,0,0,,0,-1.64993388263939
ADAMTS16,0,0,,0,-2.24658011179135
RALYL,0,0,,0,-6.47457384020764
ERVMER34-1,0,0,,0,-3.29485021821038
MS4A14,0,0,,0,1.70529444655866
PPP1R18,0,0,,0,1.17729189665182
NT5DC4,0,0,,0,1.40425521398647
UGT3A2,0,0,,0,-3.37241204364032
FOLR3,0,0,,0,-3.44668924794309
ZNF662,0,0,,0,-1.01135778300454
NRK,0,0,,0,-4.04018414605256
SP140,0,0,,0,1.23576958618085
CTXND1,0,0,,0,-1.63725587812107
NTNG1,0,0,,0,-4.28621444369962
LGI2,0,0,,0,-1.34711810153542
PPEF1,0,0,,0,1.69533931618267
GPR176,0,0,,0,1.02702767387851
PCDHB2,0,0,,0,1.10100724595613
AFAP1L2,0,0,,0,-1.1474794446842
TMEM72,0,0,,0,-2.58365375923484
MORN5,0,0,,0,-1.43082098887905
TNFAIP8L2,0,0,,0,1.4001319337569
RFX8,0,0,,0,1.47618156712056
TACSTD2,0,0,,0,-2.82186215582356
ACOT11,0,0,,0,-2.40538637754812
ADAMTS15,0,0,,0,-1.29478552517861
ASIC2,0,0,,0,-1.66950697267647
SIGIRR,0,0,,0,-1.51255634978645
GPR27,0,0,,0,-1.8310294100374
MPP7,0,0,,0,-1.5413169899288
TRHDE,0,0,,0,-1.30768676656338
ANO2,0,0,,0,1.26964578500078
FBLN7,0,0,,0,1.01096430525164
NAP1L2,0,0,,0,-1.34429052630961
FAM83B,0,0,,0,-2.89920847072451
ARL4D,0,0,,0,-1.87273862013004
TMEM252,0,0,,0,-1.60641808964784
PTP4A3,0,0,,0,1.12351404679934
CTXN3,0,0,,0,-5.22466515892304
NDNF,0,0,,0,-3.99249151314255
SLC2A12,0,0,,0,-2.03540653314788
LMO3,0,0,,0,-2.50747809721109
C21ORF62,0,0,,0,-1.5321353411477
FUT11,0,0,,0,1.21385284996804
PNCK,0,0,,0,4.17235532195114
MYZAP,0,0,,0,-1.98075209081062
PLCXD2,0,0,,0,-1.35048937197414
FGD2,0,0,,0,1.40775876673168
ANXA9,0,0,,0,-1.3061385315055
MACROD1,0,0,,0,-1.21518475425145
SIM2,0,0,,0,-3.16418829948583
LHX1,0,0,,0,-4.67106416563221
CALHM6,0,0,,0,2.34058295392137
AXDND1,0,0,,0,-2.86062144827615
LRRC43,0,0,,0,-1.88759295888271
HEATR9,0,0,,0,1.13460294127004
CFAP46,0,0,,0,-1.26699359801139
SLC7A10,0,0,,0,-1.16633826987057
ETV7,0,0,,0,1.8756262582898
CYP17A1-AS1,0,0,,0,-3.46526319192037
MPC1,0,0,,0,-1.15792252434759
SLAMF8,0,0,,0,1.08849493941399
SRL,0,0,,0,-1.36259639534326
GPR174,0,0,,0,1.77101938063645
TMEM52B,0,0,,0,-4.21390706318684
C16ORF74,0,0,,0,1.56999238925533
DUSP15,0,0,,0,-2.16979989009043
TPPP2,0,0,,0,-1.86402074957091
NEK6,0,0,,0,1.0165510209287
HEPACAM2,0,0,,0,-4.53559227415549
CHI3L2,0,0,,0,1.90948973530932
TM7SF2,0,0,,0,-1.07288647697658
IRX3,0,0,,0,1.4813633695449
ELF3,0,0,,0,-1.20428456823205
IFI30,0,0,,0,1.34693545923323
MTCP1,0,0,,0,1.05553882516061
LTK,0,0,,0,-1.26346819404369
PLEKHB1,0,0,,0,-1.84524247590041
C20ORF202,0,0,,0,1.00486401057711
TMEM174,0,0,,0,-3.49513392773039
MTARC2,0,0,,0,-1.2389703097307
CECR2,0,0,,0,-2.33632544388266
TCAF2,0,0,,0,1.23445942212529
NEURL1,0,0,,0,-1.07116080219331
FCGR2B,0,0,,0,1.60663767110163
KLHDC8A,0,0,,0,1.74149248330685
NUGGC,0,0,,0,-1.85664764489103
PROZ,0,0,,0,-3.18868228018315
PDZRN4,0,0,,0,-2.35492497900195
HTR1F,0,0,,0,2.43056096692928
CA10,0,0,,0,-4.23489972912517
SLFN13,0,0,,0,1.64713925205124
LEAP2,0,0,,0,-1.13183610290088
TMEM61,0,0,,0,-3.34882798087274
GPR65,0,0,,0,1.5286543950888
EDAR,0,0,,0,-2.17388182003596
ANO3,0,0,,0,-1.88925024164201
FBN3,0,0,,0,-3.77252840561637
DNAJC12,0,0,,0,-1.84499933601075
PYHIN1,0,0,,0,1.7997066451121
KRBA1,0,0,,0,1.55126101872833
HECW1,0,0,,0,-4.0319778905106
PINLYP,0,0,,0,-1.141207343058
SLC4A9,0,0,,0,-4.63589648778376
SLC15A2,0,0,,0,-1.57603246594059
IGSF11,0,0,,0,-3.12826208955411
C19ORF33,0,0,,0,1.42289093674129
PREX2,0,0,,0,1.6141624005069
NPM2,0,0,,0,-1.16392637073068
ATOH7,0,0,,0,-2.10263777644541
PPP1R42,0,0,,0,-1.31623603456718
ARHGAP28,0,0,,0,-1.12814344247674
TGFBR3L,0,0,,0,-2.15098738810325
ARRDC2,0,0,,0,1.13291736430237
SAMSN1,0,0,,0,1.07300040172294
ADPRHL1,0,0,,0,-1.01857251489766
PADI1,0,0,,0,3.90506553833115
FA2H,0,0,,0,-1.79409756993165
EIF4EBP1,0,0,,0,1.0847390636011
PRSS22,0,0,,0,-3.8322628758729
NT5DC3,0,0,,0,1.24236189517972
SH2D6,0,0,,0,-1.87717427878972
OVOL1,0,0,,0,-2.39239666501026
C3ORF85,0,0,,0,-3.58012650246952
EHF,0,0,,0,-3.0106875530904
S100A14,0,0,,0,-1.57751644710203
NQO2,0,0,,0,-1.05357007230505
SLC16A6,0,0,,0,1.20371234165716
APOBR,0,0,,0,1.41792465662239
PDIA5,0,0,,0,1.08425385705398
ANXA3,0,0,,0,-1.3927388000523
FOXS1,0,0,,0,1.01109272883383
P2RY10,0,0,,0,1.54027715135983
CFAP99,0,0,,0,-1.25345750994319
ADAMTSL1,0,0,,0,-1.44690342516224
CYRIA,0,0,,0,1.46661618558958
VSIG8,0,0,,0,-2.11259619439921
CNTN3,0,0,,0,-2.73112016309281
G0S2,0,0,,0,-1.19146564461424
CFAP20DC,0,0,,0,1.52409079211379
AGBL4,0,0,,0,-1.66547375156311
FAM43B,0,0,,0,-1.69099542044076
C11ORF86,0,0,,0,-1.52831409245228
ADGRE1,0,0,,0,2.08617200103701
GGH,0,0,,0,-1.32530770522037
TMEM44,0,0,,0,1.03109654126659
SLC16A11,0,0,,0,-1.1440273986052
SUSD4,0,0,,0,-2.31986068392684
GJB5,0,0,,0,1.83390691288391
LRRK1,0,0,,0,1.30263192755329
SAMD5,0,0,,0,-1.04945136421855
FAM167A,0,0,,0,-2.42434983203322
SLC25A34,0,0,,0,-1.25889242496867
GLTPD2,0,0,,0,-1.82346661638549
SLFN11,0,0,,0,1.200786720104
GPRASP1,0,0,,0,-1.06234574818201
KRT222,0,0,,0,-1.40213852076359
LAIR2,0,0,,0,2.54880143902744
LARGE2,0,0,,0,-1.82845248583003
KLHDC7A,0,0,,0,-1.03559374161936
CRACR2A,0,0,,0,1.27129704928155
CLUL1,0,0,,0,-1.33046874396592
CES4A,0,0,,0,1.45919668559144
PHACTR3,0,0,,0,-1.2818067636152
MARCHF10,0,0,,0,-2.31962869260945
CCDC160,0,0,,0,-1.65547508002537
LRRC14B,0,0,,0,1.99222588144523
EMILIN2,0,0,,0,1.43194020439634
TMEM233,0,0,,0,1.12069102943235
CSMD2,0,0,,0,1.13857457930818
HES7,0,0,,0,1.83018469191282
INSRR,0,0,,0,-3.45041456932261
CSMD1,0,0,,0,-1.86950610311612
SLC26A7,0,0,,0,-3.26343007589107
DIRAS2,0,0,,0,2.22876817353077
KCNH7,0,0,,0,-2.11905104261058
SLC37A2,0,0,,0,1.88498547413779
ADTRP,0,0,,0,-1.44041784207792
CBLN4,0,0,,0,1.41946759614048
APOBEC3D,0,0,,0,1.22766054905607
ZNF831,0,0,,0,1.60820494318506
UGT3A1,0,0,,0,-2.52842916301512
PRELID2,0,0,,0,1.35169566915112
CCDC198,0,0,,0,-1.08713280358793
ANO4,0,0,,0,2.27543706088948
BEX1,0,0,,0,-1.21951643133952
PI16,0,0,,0,-2.53022301955313
MRAP2,0,0,,0,-2.22494909348998
ADGRF4,0,0,,0,2.17102116857601
MEIS3,0,0,,0,1.18377128877665
PPP1R3G,0,0,,0,1.31000666508515
VIL1,0,0,,0,-1.08183300793226
COL19A1,0,0,,0,-2.17464964409285
SLC7A7,0,0,,0,-1.81498590756729
PIM2,0,0,,0,1.00515629471864
FCRL6,0,0,,0,1.37715380363954
SLC16A10,0,0,,0,-1.28526083543985
FAM81A,0,0,,0,-1.303922284337
DACT2,0,0,,0,-2.47211340882327
ACTRT3,0,0,,0,-1.04908184109286
GLYAT,0,0,,0,-3.26652022290097
TMEM74,0,0,,0,-1.70371261771179
CDH16,0,0,,0,-1.84109419869221
IGSF10,0,0,,0,-1.07872709220827
SSUH2,0,0,,0,-1.88513418443645
IL17REL,0,0,,0,1.1975851366053
GCGR,0,0,,0,-3.94525414194827
CLIC3,0,0,,0,1.0769811383194
NSG1,0,0,,0,-1.20008207381478
ADGRF1,0,0,,0,-3.43619837991093
ANKRD13B,0,0,,0,1.07590361982739
AFF2,0,0,,0,1.26301303654698
GPRIN1,0,0,,0,1.87318368134838
ARHGEF38,0,0,,0,-1.31908944010145
PRRT1B,0,0,,0,-1.22495869997453
SH3BP1,0,0,,0,1.15486189031875
IQCN,0,0,,0,-1.20028155287236
INSYN1,0,0,,0,-2.76798878576189
NKD1,0,0,,0,-2.14914110074983
DIPK2B,0,0,,0,1.23839049355508
CMTM4,0,0,,0,-1.07524248472212
PRR15,0,0,,0,-2.12704573461734
MAB21L4,0,0,,0,-3.19644961936163
SLC17A9,0,0,,0,1.37615025086893
ELOVL2,0,0,,0,1.82284578567611
DMRT2,0,0,,0,-4.29874079245238
LRRC55,0,0,,0,-1.27539852774333
NEURL3,0,0,,0,-1.01827181590322
RASSF10,0,0,,0,-2.39856270268879
ZBED2,0,0,,0,1.94931990036552
VAT1L,0,0,,0,-2.12589219168931
DEPP1,0,0,,0,1.38198543161815
FAM169A,0,0,,0,-1.94284189055125
KANK4,0,0,,0,-1.35044986532795
CCBE1,0,0,,0,-2.62296027254452
FCMR,0,0,,0,1.06207032894269
C20ORF144,0,0,,0,1.26354481935889
B4GALNT3,0,0,,0,-1.98457624294062
RASSF9,0,0,,0,-1.10050160382253
SLC19A3,0,0,,0,-1.64296235855413
SLC25A48,0,0,,0,-1.56870091502492
SORCS2,0,0,,0,-1.03405765197635
TSPAN2,0,0,,0,-1.18397083317119
CDK18,0,0,,0,1.14179473235515
MTCL1,0,0,,0,1.24834875669944
TMEM150C,0,0,,0,-1.04784571286027
LCN10,0,0,,0,-1.65806756363953
ZNF556,0,0,,0,-1.19229055694973
FIGNL2,0,0,,0,-1.46325952708119
SLC35G2,0,0,,0,1.09738082238317
NEBL,0,0,,0,-1.1858760677342
PRTG,0,0,,0,-1.37842425993939
PMEPA1,0,0,,0,1.12678001978068
SLC23A1,0,0,,0,-1.88221855743674
C1ORF116,0,0,,0,-2.43087051806794
SLC43A3,0,0,,0,1.40122145528792
ATOH8,0,0,,0,-1.0903263210062
PNMA8A,0,0,,0,-1.02053811919605
EVPLL,0,0,,0,-1.38964968433442
LONRF2,0,0,,0,-1.23244205962266
CYP4F12,0,0,,0,-1.35094690950404
QRFPR,0,0,,0,2.26555140644498
RAB33A,0,0,,0,1.30771265129655
MYOM3,0,0,,0,-1.76138347190956
MCTP1,0,0,,0,1.07737999002469
TMEM125,0,0,,0,-1.24640974750152
RAB42,0,0,,0,3.03389654408967
DTHD1,0,0,,0,1.79018646764751
GRAMD4,0,0,,0,1.11595168750224
MCCD1,0,0,,0,-3.34977856890714
CBLN2,0,0,,0,-2.97942777043635
MISP,0,0,,0,-1.67832003303884
GPR4,0,0,,0,1.14674984817775
SVOPL,0,0,,0,-2.95166123578144
SLC7A13,0,0,,0,-5.33453098970612
ELMOD1,0,0,,0,-1.93857522999905
FGF11,0,0,,0,1.66119215596652
SLC16A12,0,0,,0,-1.47669810659178
AQP6,0,0,,0,-4.24139444802062
NTNG2,0,0,,0,1.61535002035523
C5ORF58,0,0,,0,1.49155243038304
TMEM200C,0,0,,0,-1.18940079260067
KRBOX1,0,0,,0,-1.32972040795929
LHFPL3,0,0,,0,-1.9647324961837
LDLR,0,0,,0,-1.29451262720717
RNF212B,0,0,,0,-2.61293490679554
C13ORF46,0,0,,0,1.03504285550999
TMEM213,0,0,,0,-4.71040585342854
C1QL1,0,0,,0,1.83370725564821
ZNF395,0,0,,0,1.26883859881511
APCDD1L,0,0,,0,-2.36414968598807
CFAP57,0,0,,0,-1.18675983142326
STOX1,0,0,,0,-1.05461740526401
PRAM1,0,0,,0,1.11838072681997
SORCS3,0,0,,0,1.95331205428658
SHISAL2A,0,0,,0,1.12110066863862
TEDC2,0,0,,0,1.17665597846902
TMEM35A,0,0,,0,-1.41502646642183
LRIT3,0,0,,0,-1.06712015768624
PERM1,0,0,,0,1.20489474824888
SLC22A24,0,0,,0,-2.43856678143323
HTRA4,0,0,,0,2.25299906971507
ITPRIPL1,0,0,,0,1.12485155091325
BUB1B-PAK6,0,0,,0,-1.57856272812476
ECHDC3,0,0,,0,-1.6217253136791
TMEM91,0,0,,0,1.40795493913881
SLFN12L,0,0,,0,1.70232716136712
C12ORF56,0,0,,0,-1.10835730331842
UNC93A,0,0,,0,-2.05279595008799
OIT3,0,0,,0,-1.12776872046124
PHF21B,0,0,,0,-2.24239740674065
SSC4D,0,0,,0,-1.41675803176972
OLFM4,0,0,,0,-4.10688018912774
SORCS1,0,0,,0,-3.36394878662742
AMZ1,0,0,,0,1.35872556190348
OXGR1,0,0,,0,-3.75305076755004
MTNR1A,0,0,,0,-3.06505250937767
RASGRP4,0,0,,0,1.00464637590278
BEX2,0,0,,0,-1.03748450568315
VWA5B1,0,0,,0,-3.05916376019487
FRMPD1,0,0,,0,-1.28635210924801
ST8SIA5,0,0,,0,-1.27158666185796
APBA2,0,0,,0,1.16957706065979
BTBD16,0,0,,0,1.309972781633
ST18,0,0,,0,-1.26139246183588
LYPD6B,0,0,,0,-3.35326780819499
TINAG,0,0,,0,-1.69938196385994
FAM83F,0,0,,0,-1.76574091678062
SLC25A47,0,0,,0,-2.88625161422182
PLPPR1,0,0,,0,-3.26168560443002
EPHX4,0,0,,0,1.63432897446685
GPR88,0,0,,0,-1.48618091045528
PLAAT5,0,0,,0,-1.53611606385322
STAP1,0,0,,0,-1.99228005050152
YPEL4,0,0,,0,1.25402419947576
NCMAP,0,0,,0,-1.10289133303691
TTPA,0,0,,0,-2.09697965487896
CAPN13,0,0,,0,-1.08282964112885
BARX2,0,0,,0,1.26661729626888
ZNF488,0,0,,0,-2.3154972679869
ERP27,0,0,,0,-1.89834031478378
TAGLN3,0,0,,0,-2.88344580723275
TMEM132C,0,0,,0,-3.03492473236809
STAC2,0,0,,0,-2.13036655169949
TXLNB,0,0,,0,1.01227971635847
RIPOR3,0,0,,0,-1.23154845655474
SYT12,0,0,,0,1.53429276633512
TMEM106A,0,0,,0,-1.01777427189705
SMIM22,0,0,,0,-1.70240048254431
CIB4,0,0,,0,3.68792735808583
ACOT6,0,0,,0,-1.45497099533929
HMX2,0,0,,0,-5.24708069541006
ZYG11A,0,0,,0,-2.15710621289935
LGI4,0,0,,0,1.80691569342617
ZNF676,0,0,,0,-1.69634775623719
RUFY4,0,0,,0,1.68771887563603
CILP2,0,0,,0,2.01252377962929
EAF2,0,0,,0,-1.0997845073293
LRRC15,0,0,,0,1.86008686702512
VWCE,0,0,,0,1.0736975503738
TRPC7,0,0,,0,-2.32414226947713
DRICH1,0,0,,0,-1.40688368828493
FOXA3,0,0,,0,-2.28180548096806
STUM,0,0,,0,-1.38335726508513
TMEM132E,0,0,,0,-1.11725875591736
PLEKHD1,0,0,,0,-2.61300951706926
APOLD1,0,0,,0,1.28247612367802
ELAPOR1,0,0,,0,1.4126658506931
OTOGL,0,0,,0,-1.99990200548324
RBP5,0,0,,0,-1.35450059913996
GOLGA8F,0,0,,0,1.53872661810836
FER1L6,0,0,,0,-3.09703036664391
UBE2QL1,0,0,,0,-1.26161123340979
CLNK,0,0,,0,-2.03432387611825
IGFL4,0,0,,0,1.61941928652519
DUSP26,0,0,,0,-2.37166823219108
RHBG,0,0,,0,-3.50123928141308
SALL3,0,0,,0,-5.86092752431829
SLC26A9,0,0,,0,-1.70685534803156
C5ORF46,0,0,,0,5.51277056555613
NYAP1,0,0,,0,-1.15071765577407
BNIPL,0,0,,0,-1.1391055433151
ZG16B,0,0,,0,1.69910731115788
GPR82,0,0,,0,1.62728211965844
ADAMDEC1,0,0,,0,2.49133808341466
POTEE,0,0,,0,2.28650589114746
GSDMC,0,0,,0,2.38062869291569
IFIT1B,0,0,,0,1.27302151122718
SLC5A10,0,0,,0,-1.08949822702094
TMEM269,0,0,,0,1.05879729684148
C10ORF67,0,0,,0,-1.08176881574825
RBMXL2,0,0,,0,-1.33375614809056
ALX1,0,0,,0,-1.99990357714653
SHISA2,0,0,,0,-1.94595186622655
SBSPON,0,0,,0,-1.05242000395203
CHODL,0,0,,0,-1.26026396800017
CPA6,0,0,,0,2.09943836108886
ERICH3,0,0,,0,1.02542235917441
NUPR2,0,0,,0,-2.84638518295642
MROH7,0,0,,0,-1.4323416155695
RNF186,0,0,,0,-1.95775475672129
PEBP4,0,0,,0,-1.50781509617432
SPSB4,0,0,,0,-2.02869316362417
ENDOU,0,0,,0,-1.38393084224934
COCH,0,0,,0,-1.42020426005289
CREG2,0,0,,0,2.10799982924405
JAKMIP1,0,0,,0,2.32486689443099
OTOA,0,0,,0,1.35214323468117
RAB39A,0,0,,0,1.29990427649782
SMTNL1,0,0,,0,1.32127269118251
TMEM179,0,0,,0,1.5450407125604
PRSS35,0,0,,0,-1.3714674524476
C16ORF89,0,0,,0,-2.10738430149328
DIRAS1,0,0,,0,-1.95152743263803
ASB15,0,0,,0,-5.77235892723148
TNS4,0,0,,0,-2.21701692168378
CPNE6,0,0,,0,-3.67319951449245
NECTIN4,0,0,,0,-1.57686655517995
AARD,0,0,,0,-1.59819528853365
RBFOX1,0,0,,0,-2.32501537549551
SLC6A17,0,0,,0,-1.48254451691705
LGALS2,0,0,,0,-1.44501958423049
OXER1,0,0,,0,-1.09343623880002
OR6A2,0,0,,0,1.3355391219547
IP6K3,0,0,,0,-1.11332391420546
TMEM121B,0,0,,0,1.61685198916192
IGSF9,0,0,,0,-1.41256207456367
CPN2,0,0,,0,-3.42756153300571
TMEM92,0,0,,0,2.52613090368206
ADGRG2,0,0,,0,1.4099606213487
KCNH3,0,0,,0,-1.05893508832356
MT1A,0,0,,0,-1.71622048548454
CAPN8,0,0,,0,-1.63863705221418
NPAP1,0,0,,0,-3.75503666287578
NXF3,0,0,,0,-1.25328748774709
ARSI,0,0,,0,-1.33502955810368
FRMD7,0,0,,0,-1.49741953694482
POTEI,0,0,,0,1.93698765053698
TRIM10,0,0,,0,-1.1204546646544
KCNV1,0,0,,0,1.37944297344894
VWA2,0,0,,0,-1.32921399058081
HPSE2,0,0,,0,-1.7723991076775
LCNL1,0,0,,0,-2.76200319030821
GPRC5A,0,0,,0,-1.33437411775507
FOXI2,0,0,,0,-2.62664536765839
IRX6,0,0,,0,-1.06061072839773
ABRA,0,0,,0,-1.10145737169443
GALNT5,0,0,,0,1.36906087435201
DIO3,0,0,,0,-1.26926852653261
ADAMTS19,0,0,,0,-3.39619964331994
ARHGAP40,0,0,,0,-2.45543234916124
VEPH1,0,0,,0,-1.00869856560654
GREB1,0,0,,0,-1.13712771163808
ABCA13,0,0,,0,-1.87863257636409
FOXJ1,0,0,,0,-1.56042312561969
TMIGD1,0,0,,0,-2.52700293237646
IGDCC3,0,0,,0,-1.63268966816593
GALNT17,0,0,,0,-1.90913798151433
OSBPL6,0,0,,0,-1.17616299521952
FSTL4,0,0,,0,-2.05814025916156
SLC23A3,0,0,,0,-1.28122152032723
MALRD1,0,0,,0,-1.24891530600217
TMEM207,0,0,,0,-5.86516994285192
DSC3,0,0,,0,1.66812908281168
RNF224,0,0,,0,-1.77274028498691
PPP1R36,0,0,,0,-1.4998996346492
LSAMP,0,0,,0,-1.57734270756907
SOWAHD,0,0,,0,1.22038737808302
OR52H1,0,0,,0,1.06122747226777
SIAH3,0,0,,0,-2.88996045352587
FRRS1L,0,0,,0,-1.16931357840015
ASPG,0,0,,0,-1.03252806748641
CHP2,0,0,,0,-4.15192516120007
SMCO3,0,0,,0,-1.20223219224821
TRNP1,0,0,,0,-1.09925221214929
HS6ST3,0,0,,0,-1.53819839964241
SLC7A4,0,0,,0,-1.0487918555475
TCF24,0,0,,0,-4.04078596611913
NCCRP1,0,0,,0,-2.12060585783979
CCDC187,0,0,,0,-1.73462613611482
GPHA2,0,0,,0,-1.46906190431297
SYT6,0,0,,0,-1.08109273414321
TMEM238L,0,0,,0,-2.61469431669832
OR52D1,0,0,,0,1.20479326420879
SPINK13,0,0,,0,2.66294244265052
THRSP,0,0,,0,-2.09558997696535
ZNF695,0,0,,0,1.00777510961727
TIFAB,0,0,,0,1.20406913459475
RBM11,0,0,,0,-1.48847631114649
LINGO3,0,0,,0,1.18799551303704
GJC3,0,0,,0,-1.3407955247245
KIAA0408,0,0,,0,1.09566477267743
NKAIN4,0,0,,0,-1.01942080217918
