Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
NAV3,16,REML,-0.12263873129249,0.406267689555629,0.762753598237206,95.7172503360992,2.35868633608039,114.182724151246,2.52667667786658e-17,1,3,4.03191359679574e-17,0.818689819919949,8.491507076164e-17
H6PD,15,REML,-0.0284911844717324,0.0946216321061033,0.763333316830463,81.4425293902261,0.0958168958733708,54.6658643810131,9.88006602083728e-07,0,0,2.61419943910815e-06,0.819222689760637,3.33829382322804e-06
CLIC5,13,REML,0.0977502046814377,0.324655490703959,0.763346610851836,92.7403668188128,1.16408746642651,91.830341748585,2.18140555927065e-14,2,1,3.8253718810781e-15,0.819222689760637,7.43290887781657e-15
MYCBPAP,10,REML,0.0446785652399004,0.148420406179794,0.763393825556417,46.221264783876,0.0887650457840024,16.7366609636804,0.0530031279712692,1,0,0.0767806862776077,0.819222689760637,0.0796749928320811
CSNK2A3,15,REML,-0.0297885393525759,0.0990452260514018,0.763599843965222,82.3337209951855,0.105749050433082,73.6187307423649,4.23682595966982e-10,0,0,2.12592536555976e-09,0.819392337743109,3.15995949258708e-09
CFAP69,15,REML,0.0346918003120406,0.115400348054246,0.763703302783882,58.7951498842835,0.102350788172198,35.4788117933907,0.00124815672450005,0,0,0.00275845578233423,0.819451918220592,0.00304329148751234
TRPM4,15,REML,-0.0418096380573134,0.139136016968891,0.763799825491806,82.8867878270154,0.209478625294167,77.2299605881413,9.20415837099984e-11,1,1,1.33211635799194e-09,0.819504049255157,1.99819577354807e-09
RALGDS,16,REML,0.0179862052374772,0.0599038346248478,0.763985464392514,46.7621237024306,0.0236735191795319,28.7494813270052,0.01732159298676,0,0,0.0260278148845944,0.819651783217649,0.0274793413693269
ZFX,15,REML,-0.0254086760588527,0.0846957406964641,0.764177571252963,80.9248928720545,0.0712157592814355,53.4675029101456,1.58375727266706e-06,0,0,1.96677505733183e-06,0.819779402993324,2.53082571359334e-06
TRABD2B,12,REML,0.126428311909016,0.421508433007318,0.76422098168292,95.3253354683483,1.93698458163451,194.067260834353,1.26334724950263e-35,3,2,2.85868801272905e-34,0.819779402993324,1.1089011022828e-33
IRF2,15,REML,0.0133581189204925,0.0445409067946559,0.764248279935924,27.8434429170829,0.0072174237197417,20.1002132678803,0.127013453948042,0,0,0.119415017397994,0.819779402993324,0.122968479152985
SLC31A1,15,REML,0.0337441834849273,0.11255094554899,0.76432015891157,86.0069170574754,0.143686647323206,82.8180689332168,8.4635845186614e-12,0,0,2.17511562256806e-13,0.819805064411676,3.89031194473749e-13
ATP6,16,REML,-0.0285223262126805,0.095228123217494,0.764546528771206,64.9405359319559,0.0807054266306605,38.5733229169832,0.000741920597766828,1,0,0.00161831570295652,0.81999641817829,0.00180440300952528
RBM44,13,REML,0.0518039730205321,0.173116412611075,0.764754208797346,72.4575966406273,0.238619033351756,31.1592315083746,0.0018628019676868,1,2,0.00404596494175483,0.820167703851357,0.00442972785188285
SMOC1,11,REML,-0.205370817031215,0.686776739455191,0.76491274645408,94.6552783329994,4.60110896803608,81.8680504391612,2.15854559453273e-13,2,3,7.80339181012876e-14,0.820286268153347,1.42246729573631e-13
NRIP1,15,REML,-0.0603108373500067,0.202100169660399,0.76538223086578,95.0315894214578,0.549650597635246,168.5916507246,1.31809255693052e-28,2,1,1.03065443877434e-30,0.820734062996072,3.56877407957209e-30
MRPL53,15,REML,-0.0241770935809815,0.0810400597865897,0.765447424537481,73.0118463600311,0.0589790760678124,44.1124793638621,5.67773644165013e-05,0,0,2.56331983680405e-05,0.820734062996072,3.11952392754077e-05
DYNC2H1,15,REML,-0.044834677395239,0.150300720054108,0.765474343399202,81.9308209072015,0.241283164974952,56.6397275860303,4.51597267113525e-07,0,2,7.18940854658699e-07,0.820734062996072,9.45407223876189e-07
BCAS2,15,REML,0.0273526702587771,0.0918380243690744,0.76582833311736,81.2421196463558,0.0838632593215464,60.5622452597877,9.34688143870682e-08,0,0,2.60870114526506e-07,0.821062110670509,3.50320079169726e-07
ZCCHC7,15,REML,-0.0258022587074942,0.0867030914809599,0.766013592421331,77.1555413684795,0.0727285892288464,42.6942093798602,9.58682228911681e-05,1,0,0.000210440258152466,0.821209228799865,0.00024464306107558
PCDHA4,9,REML,0.0846997464521961,0.284759517603774,0.766128262072168,78.3560514084408,0.539896675829256,34.1273306298415,3.85240023250844e-05,2,1,8.33990019258851e-05,0.821280657184656,9.90623914621321e-05
SPAG8,12,REML,-0.0737297777095461,0.248166469720888,0.766391642365202,90.5518447534006,0.599329782709949,65.3082791696785,9.42907432146425e-10,1,1,6.2005688279249e-09,0.821511482708372,9.02270378901738e-09
FBXO4,15,REML,-0.0271532578665021,0.0914405649212549,0.766504831713595,78.6574121472471,0.078810975033804,50.7027564907389,4.65437709095117e-06,1,1,1.44160093138143e-05,0.821581296516641,1.77756548773554e-05
LZTS1,15,REML,0.0751466944781164,0.253262136208113,0.766684044667369,91.3032875383619,0.815187610689266,257.872551958195,6.74730928099228e-47,2,2,2.24597391819181e-45,0.821690186593577,1.21234367323931e-44
COL17A1,15,REML,0.0889503436640465,0.299808194252005,0.766702554334843,92.6418401647555,1.1968907038737,131.290235873607,3.77999147597169e-21,3,1,1.80059958925359e-19,0.821690186593577,4.14227559928545e-19
SPDYE18,13,REML,-0.0226313019015365,0.076379955868203,0.767001775985087,35.0562821627946,0.0240115728508587,18.8733260448451,0.0916316596148531,0,0,0.104517141872136,0.821860164671641,0.107854674653154
ALOX5,14,REML,0.0382559241180709,0.129113276774752,0.767002995581269,75.8061775237744,0.157528908179155,48.81785590654,4.74925595131925e-06,0,0,2.14604866357538e-05,0.821860164671641,2.62237423856656e-05
CCDC107,15,REML,0.0420253085117529,0.141844074675832,0.767017625405319,83.319543745604,0.217384747376207,83.7974571555198,5.55532024666459e-12,0,2,9.29767772990367e-13,0.821860164671641,1.6180779883203e-12
SF3B3,15,REML,-0.0318619105099245,0.10755754903466,0.767053461675112,88.5932348700542,0.137002707852317,142.744213456106,2.01777406717279e-23,0,0,1.73044454195397e-25,0.821860164671641,5.01134159659549e-25
DIPK2B,14,REML,0.0749695338945312,0.253146173310373,0.767114642219583,93.7809739782819,0.781383528476459,243.28030479387,1.58846429588437e-44,3,1,1.84510341739943e-42,0.821874204609161,9.16919852338468e-42
MLLT6,16,REML,0.0406535710617768,0.137338541865032,0.767222504139036,92.4051957575655,0.260408998336662,132.658963263217,6.40417635116549e-21,0,1,1.40038799140472e-21,0.821904822060189,3.48364853216877e-21
HSPA6,15,REML,-0.0973427433651948,0.328879718852229,0.76724320911825,89.3644379241801,1.27675061353032,89.4395101841589,4.84225575298883e-13,2,4,4.0585393294651e-22,0.821904822060189,1.02923497755831e-21
FILIP1,15,REML,-0.110855526868112,0.374606993592699,0.767287455703923,96.3001852027979,1.87802013990428,250.015756452327,2.85260070200701e-45,2,4,5.77270974938199e-45,0.821904822060189,3.07619928820714e-44
MOB1B,15,REML,0.0339399710273404,0.114836860831088,0.767574182993172,87.3223624419269,0.150890722295055,53.8081406405082,1.38533794724659e-06,1,1,2.38035310893704e-06,0.822160442247386,3.04445132405197e-06
SSR4,15,REML,0.0352071393971386,0.119278781688419,0.767866442628756,88.2446004162835,0.170329172172857,114.43953871959,7.67133347953086e-18,1,0,2.40241940490641e-19,0.822404534805283,5.50011513685215e-19
CFAP90,2,REML,-0.251296075259102,0.851489895818513,0.767898285145477,92.9871050435871,1.34947653807296,14.259446437103,0.000159259452683614,0,1,0.000593356257698589,0.822404534805283,0.000675103176396498
TGM4,6,REML,0.0467370860791571,0.158518755450519,0.768118921761572,0,0,1.69956557883384,0.888954484620684,0,0,0.914968591804819,0.822589298221767,0.915557719322371
MRPL20,15,REML,0.0260402420206776,0.0883835358267822,0.768278263617682,82.671133760474,0.0838467107943752,58.6944932215239,1.98488875691445e-07,0,0,3.13722349538624e-07,0.822708401186687,4.19613767730442e-07
NEDD8,15,REML,0.0308101525275277,0.104698731895713,0.768548261942411,87.7057100688978,0.125789892170202,67.2510149574397,6.04682709964368e-09,0,0,6.96973079769972e-09,0.822945482334884,1.01186877271063e-08
VCF1,15,REML,0.0222995870934843,0.0758055698823484,0.768629388420026,82.8877716334747,0.0603024264310637,91.3460830115828,2.11191737872693e-13,0,0,5.64763322966861e-16,0.822945482334884,1.13530444568656e-15
C15orf40,15,REML,-0.0197170444582533,0.0670322556228805,0.768648911286999,68.2812057078611,0.0381620870300691,37.5893156487237,0.000600357968097104,0,0,0.00120122746137555,0.822945482334884,0.00134726305289431
VRTN,2,REML,0.156519002180969,0.53222194370098,0.768692217720002,87.7247828184056,0.497646716756212,8.1464953752461,0.00431444620317315,0,0,0.0142315470106575,0.822945482334884,0.0151979195494246
BPTF,15,REML,-0.0267997160411145,0.0911513845994094,0.76874776841886,88.8482007304285,0.0962596599646387,53.955801074079,1.30715357055289e-06,0,0,4.98499780055378e-06,0.822953416063649,6.27206428206865e-06
SMC5,15,REML,-0.0374604732379974,0.127502503066947,0.768909309620144,90.5486543915854,0.198642188805995,65.1202397940677,1.45604756707948e-08,0,2,6.49840295685775e-08,0.823074805758069,9.00171773336709e-08
WDFY1,15,REML,-0.0291402616894504,0.0993444663225771,0.769273391685969,86.475890378528,0.113539773471077,78.2622224878454,5.93533017093249e-11,0,0,2.69976558737017e-12,0.823368923503571,4.60400201690465e-12
GPR63,14,REML,-0.077092917843115,0.26283203315667,0.769280400479616,89.5153727699579,0.779757072264384,69.7862527974898,8.78805048077057e-10,0,1,4.01640440603103e-09,0.823368923503571,5.89461137715491e-09
GOLPH3,15,REML,0.0185128858567639,0.0631302011991068,0.769331621201957,58.3016268369287,0.029774892382872,37.9552639245394,0.00052790763080038,0,0,0.00150672344439988,0.823372194606364,0.00168239302952423
POLR2I,15,REML,0.0242517709977716,0.0827520113330202,0.76947198107947,71.190348663868,0.0589047602277285,47.5678366315084,1.54959145405477e-05,0,0,3.98732190403806e-05,0.823470859931985,4.81277045467278e-05
UBE2W,15,REML,-0.0363392138368615,0.124232294481254,0.769896559002559,91.65194339082,0.185305093142707,103.276026739676,1.11386178042696e-15,1,0,1.07576141552336e-18,0.823873657348905,2.39798427413898e-18
ZNF423,14,REML,-0.108631477847928,0.37150017022221,0.769970872754233,96.1476237610829,1.66661660928365,221.121829856019,6.11705672769698e-40,1,2,2.35231312882134e-39,0.823901606768503,1.06046394876584e-38
TRIM73,10,REML,-0.0895209159434615,0.307136972327315,0.77069262525392,88.265056984044,0.759363524511968,127.642987299048,3.61833551150016e-23,1,0,6.42650868778884e-25,0.824622296345732,1.82251436658511e-24
LARP1,15,REML,-0.0182830329478065,0.0628227790581209,0.77103178947685,69.2946398888194,0.0338412296237743,41.1383561239392,0.000169172646842886,0,0,8.66519934751118e-05,0.824933561215843,0.000102840587923982
DNAJC21,15,REML,0.0237354032967915,0.0816524195526734,0.771289718142791,76.1398175465176,0.0632344105091205,54.4162321448678,1.09029588998113e-06,0,1,2.79684486155466e-06,0.825157877942988,3.56566954346163e-06
E2F8,15,REML,-0.0470120944303972,0.161818469531819,0.771415650956742,82.8040472305057,0.28079617861194,58.3145773228451,2.31192184787468e-07,0,2,2.72929296658003e-08,0.825240960770056,3.85756620617492e-08
IL6R,15,REML,-0.0366808395407931,0.126416784783291,0.771695377255265,78.8706896637386,0.164135368122019,66.2227162847471,9.24743635505304e-09,0,0,2.4770665210778e-08,0.825488547286075,3.50832246709404e-08
ZNF517,15,REML,-0.0284623799443422,0.0981302339308214,0.771780281606999,71.207618543422,0.0848630443244246,48.475509773366,1.09638816870232e-05,0,0,4.79986144465734e-06,0.825509068086814,6.04535706154993e-06
C8G,10,REML,0.0649769621868825,0.224056482652798,0.77181424965155,66.8819581268559,0.294851217740065,28.1303220116558,0.000907191116275317,2,0,0.00221205798270593,0.825509068086814,0.00245170715860723
SEMA4B,15,REML,0.0317332187095912,0.109446199070957,0.771859429324342,75.3117016587778,0.119160300215862,52.5389308165598,2.27859379878561e-06,0,0,4.63190001699588e-06,0.825509068086814,5.83897432273023e-06
NHEJ1,15,REML,0.0114829461530318,0.0396232974970699,0.771967036282937,0,0,9.8298182833961,0.774516825874017,0,0,0.871254724758433,0.825572504551568,0.872224146155154
GBGT1,14,REML,-0.0397317528374231,0.137182538351518,0.772101688084652,78.2440690232397,0.180285150747973,60.5432757924634,4.19959935127831e-08,0,0,6.4452053021382e-08,0.825664854110291,8.93237005594265e-08
DCAKD,15,REML,-0.0204000118603707,0.0705830125600498,0.772564884649655,61.1858399514592,0.0380416799652558,35.5574082412357,0.00121497402852686,0,0,0.00229658166182929,0.826101033727446,0.00254291492382743
GRPR,4,REML,0.278803928554674,0.965052766330669,0.772657757530422,82.7870892346557,2.98159587171858,13.8645339119963,0.00309546596473334,2,1,0.0038782101661411,0.826101033727446,0.00424959956350119
ST8SIA1,13,REML,-0.0781678630309933,0.27057989802231,0.772665453823325,92.7323580557963,0.804578974921659,108.694532066727,1.08405286895396e-17,1,2,7.37564821980464e-21,0.826101033727446,1.78593068438471e-20
PRXL2A,15,REML,-0.0236890012664689,0.0820139149549146,0.772702868049246,62.8880150696037,0.0574881530236434,38.8204839014625,0.000388761466646002,0,0,0.000939372399523562,0.826101033727446,0.00105885343332819
KLHDC3,15,REML,-0.0325182323460806,0.112630187291725,0.772798070834594,84.1242803282463,0.147198698472147,66.1175858331541,9.65719329642904e-09,0,0,2.26289742241242e-08,0.826151148828553,3.21404382154706e-08
CCZ1,15,REML,0.0208063909715522,0.0721252828217748,0.772982633925644,66.9761941100596,0.044078636431471,38.412097095584,0.000449306404711489,0,0,0.000628548531501187,0.826246425679644,0.000714335669858582
AK6,15,REML,-0.017852772726995,0.0618869189773293,0.772983859952884,51.1060730623013,0.0239102259665218,27.8193965767803,0.015033748997367,0,0,0.0276372915879685,0.826246425679644,0.0291533691038085
NUP210L,7,REML,0.0558950001439453,0.193865782987396,0.773103308872568,70.240021069148,0.172725222933198,16.8930920369268,0.00968428230090271,0,0,0.0183202064800721,0.826322437487592,0.0194669275097484
LRRC40,15,REML,-0.0255014873526479,0.088646136368758,0.773593714353101,75.8488010660341,0.0752245330398223,51.8492864042074,2.9820891238834e-06,1,0,9.77713719122456e-06,0.826794907587762,1.21353488915983e-05
DCDC1,2,REML,-0.289975937003229,1.00827017467023,0.773654892609013,92.5144042819358,1.88363282177483,13.3589902215372,0.000257186747311195,0,1,0.000749623846648297,0.826808601472311,0.000848775974198744
N6AMT1,15,REML,-0.0629031181961682,0.21886722026168,0.773803685712529,93.1365785967468,0.608911669177686,71.890419784934,8.75648963048298e-10,1,2,2.43155514462515e-09,0.826915922188891,3.60390456020175e-09
PCBP4,15,REML,0.034720753475312,0.120907696465362,0.773984117154607,85.8398033537017,0.162642979338567,80.0372395995423,2.78492555022156e-11,1,1,7.65553418522614e-11,0.827053554609827,1.21616352473228e-10
RCSD1,15,REML,0.0638022523712335,0.222223481972581,0.77402923780068,94.3415056653211,0.643351996247318,212.349566374521,1.63185679590345e-37,2,1,1.5271389312285e-36,0.827053554609827,6.33497695446522e-36
SSPN,15,REML,-0.0686409533456059,0.239181929512519,0.774125959138125,94.0538490931758,0.737861616749445,168.756922932835,1.22061578051027e-28,1,2,4.3806886464325e-28,0.82710520446664,1.38450494381149e-27
P2RX5,13,REML,0.0765904854607795,0.26738626381605,0.774540099268667,85.8241270793157,0.72277093877627,79.7229010254627,4.66129578155761e-12,2,2,9.20240004053126e-15,0.827495968814315,1.75516042277008e-14
SLC2A11,13,REML,-0.0352092561109181,0.123070579609365,0.774809227853238,78.2542525080316,0.139496999613211,58.4261956925526,4.36289727778606e-08,0,0,5.95958967964708e-08,0.827731767913455,8.27680441738296e-08
MRRF,15,REML,-0.0175972298004073,0.0617519427141382,0.775669871695545,61.2381767367931,0.0288024759296472,41.4944259885634,0.000148648393205161,0,0,6.08494879840684e-05,0.828598569522398,7.27835150495137e-05
S1PR1,14,REML,-0.0912290006085743,0.320209408293751,0.775717549379144,95.8097519080809,1.31641271012345,339.152171918341,1.48101407336679e-64,1,1,2.92239919240452e-63,0.828598569522398,2.54500327020659e-62
PNMA3,8,REML,0.0671989531750787,0.235969137137688,0.775813792221947,51.2251480476054,0.19657215452505,12.5365483432493,0.0842383176976764,0,0,0.145422932057607,0.828625520968338,0.149273749461078
MAN2C1,15,REML,0.0227530897772136,0.079914612614217,0.775860572099423,69.789453764437,0.0543341815942512,51.5626526329469,3.33400284740726e-06,0,0,3.1081532060409e-06,0.828625520968338,3.9540020134893e-06
ELMO3,15,REML,0.033500359982903,0.11767664822136,0.775888196205919,81.1449014971134,0.147844855251113,72.4261614891954,6.99429933822096e-10,0,0,2.75580152818739e-11,0.828625520968338,4.47988086005739e-11
HSD17B1,15,REML,-0.0263563090815077,0.0927359459222136,0.776250891144932,69.1545309113085,0.0732579041200383,42.0403679678379,0.000121818462409543,0,0,6.76375023405667e-05,0.828961080967179,8.06882834969984e-05
CRB2,13,REML,-0.0382655477931883,0.134679685614152,0.776316397618535,74.2497285972839,0.159235465964918,47.2562487704327,4.20861384419096e-06,0,0,5.55535261337336e-06,0.828979250252287,6.97120699740274e-06
PHLDA2,15,REML,-0.0947297270405434,0.333896720725501,0.776632886765352,93.6468409908422,1.50671555089355,193.076408734566,1.42039829697441e-33,1,3,1.17748423813501e-32,0.829265409072686,4.34472114200692e-32
IQSEC3,10,REML,-0.071470791154617,0.252116077405387,0.776806097115492,85.4764470793438,0.484028786887405,42.8125790770479,2.33322642056483e-06,1,1,6.73156844879855e-06,0.829398552881728,8.41507587804104e-06
PRDM16,14,REML,-0.149276513110359,0.528661435647373,0.777662160264233,97.1910270106468,3.63877921749689,235.781726807041,5.69027731240484e-43,4,3,3.13681588958952e-43,0.830260718818203,1.59642356750619e-42
