Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
CCDC47,13,REML,0.279231494322389,0.0927767169623386,0.00261492768527996,91.5785306592958,0.0867871364232241,84.3469771654389,6.07614179662741e-13,1,0,5.04893152442174e-39,0.00533414979384046,1.22395823572742e-38
CFH,13,REML,0.777634425002859,0.258400290298978,0.00261748923902472,96.4204321055293,0.787011889198978,268.858250056827,1.5768565529683e-50,6,0,3.91416866804045e-169,0.00533870336297746,6.95837901479604e-168
SF3A2,13,REML,-0.314665715128168,0.10459272858497,0.00262553266371121,89.9026312144173,0.112756034901964,103.881851076246,9.6322264270292e-17,0,0,4.7958801298371e-60,0.00535443535556601,1.66393333073077e-59
RNF187,13,REML,-0.307257199002755,0.102142812158149,0.00262874713503726,91.7003257700796,0.110637396369719,115.060149957196,5.94334320320315e-19,0,1,3.36455914840042e-57,0.00536031660173049,1.11965512054631e-56
STK17A,13,REML,0.34576128725095,0.11495089913395,0.00263056085814545,89.6996006170285,0.139596899121347,72.6782316857426,1.0070270904517e-10,1,0,1.52588461970089e-35,0.00536334044178976,3.44700673529478e-35
CTSD,13,REML,0.436435978500102,0.145102088348164,0.00263158683324295,92.2109290508238,0.232546732928498,113.28606383217,1.33705330535475e-18,1,0,4.36136155182092e-53,0.00536475761692041,1.34610231943028e-52
ZNF331,13,REML,0.327874288116961,0.10905378142205,0.00264241421341814,68.2809388507672,0.0916802564116128,32.8077760831098,0.00103716452665254,0,0,2.59548111633122e-09,0.00538598057619217,3.22505635645908e-09
CHRFAM7A,9,REML,0.746392059671926,0.248258709586936,0.00264266178274278,82.076394813898,0.428439692769532,29.876005734718,0.000222315237653392,3,0,2.42447218321922e-17,0.00538598057619217,3.70515293680207e-17
GABRR2,12,REML,0.296939757899111,0.098773236981637,0.0026446754105425,46.5594685940588,0.0461223051606142,20.1584492509438,0.0432144409685042,0,0,1.84230152221199e-07,0.00538940704262513,2.16881663425265e-07
KHDRBS2,4,REML,3.37913682936001,1.12441747655815,0.00265377223150299,92.4507670640217,4.66413838185043,45.5580623052948,7.04128957290431e-10,3,0,5.6445448150946e-33,0.005407265199115,1.21420996533274e-32
ISG20,13,REML,0.447010870519346,0.14875419151712,0.00265554289616762,85.7108021798818,0.217666116056982,52.1528766503229,5.82472631712243e-07,3,0,1.53094450631811e-28,0.00541019313590923,3.00498829067016e-28
MED13L,13,REML,0.138702730059035,0.0461588010762292,0.00265665365018697,58.295861874269,0.0124970515022554,30.7819049718997,0.00212656284493712,0,0,1.3858278304096e-07,0.00541177605609767,1.6375210709446e-07
PLOD2,13,REML,0.59070906781816,0.196593661419916,0.00265824720034382,91.8127489412324,0.430169037367122,158.543797957435,1.03986954416148e-27,2,0,1.11188458520057e-60,0.00541434194210733,3.88931710460773e-60
MT-ND4L,13,REML,0.388004152313376,0.129152983158692,0.00266261513770363,74.5526824256274,0.131030841598453,52.8657988293551,4.35209188755963e-07,2,0,2.78826059562165e-17,0.0054223931569374,4.25548988391357e-17
SREBF2,13,REML,0.227936592752673,0.0758728351704183,0.00266286895180013,74.4282582988954,0.0477661150329599,45.4821962415239,8.51779376955406e-06,1,0,1.77052629355811e-17,0.0054223931569374,2.71472884409472e-17
RALBP1,13,REML,0.291379303036825,0.0970672316794931,0.00268362222478,89.301663941388,0.0949700914130826,69.0204798060561,4.88219910108512e-10,1,0,5.09446053422251e-30,0.00546355833903116,1.03039531738211e-29
RNF138,13,REML,0.652879590926923,0.217494998838439,0.00268375862653699,97.1780443900901,0.579415352484877,204.9091431871,3.15882591753511e-37,2,0,1.05832346834728e-129,0.00546355833903116,1.03865607701662e-128
MRPL34,13,REML,0.245066550671586,0.0816666127658493,0.00269256429248302,81.3399788386622,0.055751929913607,53.0234327180277,4.08001397381124e-07,0,0,2.33403200707871e-26,0.0054807965943537,4.36768939644126e-26
ZFAND6,13,REML,0.313914773171151,0.104611165615411,0.00269291754594627,92.871395254038,0.121947930441859,98.0344175876347,1.3499495686065e-15,1,0,1.94248949496496e-51,0.00548082753859238,5.85709172063732e-51
PPP4R3A,13,REML,0.29286218598489,0.097597312731427,0.00269342310813813,93.3977951518393,0.104832962343471,119.436468825269,8.00444660264332e-20,1,0,2.77916570035941e-47,0.00548116842628888,7.76471023607221e-47
NFKBIE,13,REML,-0.360175100813752,0.120040261594168,0.00269578812297533,88.5047848027014,0.147470083190298,63.5579255345292,5.03096669608243e-09,0,1,6.54540149557603e-25,0.0054852927758282,1.18849361012178e-24
BCL2L2,13,REML,0.39622352521377,0.132078106450555,0.00270052054135826,95.1711828900721,0.196450444274807,119.119509775341,9.25740879921114e-20,2,0,1.15554430089473e-66,0.00549423259342972,4.44796765204328e-66
RCC1L,13,REML,-0.298537124682202,0.0995253966520181,0.00270327725195052,92.4034433733091,0.107615959262878,181.108708720354,2.52631067043057e-32,0,1,2.84339011117377e-69,0.005499151077274,1.14023952195054e-68
TCERG1,13,REML,-0.345376962855331,0.115147740088647,0.00270490074665047,93.9526708299343,0.143734183053779,135.840556956492,4.13135404014661e-23,0,0,7.14055914224365e-63,0.0055017633678891,2.58299610381964e-62
AFG2B,13,REML,-0.213880292182925,0.0713212987427494,0.00271020452852772,70.5112336106055,0.0403727689406855,35.1472222863322,0.000443681174223447,0,0,1.42268085977692e-07,0.00551185976179377,1.68069985278077e-07
ZNF577,11,REML,0.251797125706494,0.0839872490562548,0.00271722075944496,61.7438751153897,0.041765871440593,25.5710190800757,0.00436206121969027,0,0,8.29100967476456e-09,0.0055254358676635,1.01642449797322e-08
XK,12,REML,0.652060767514307,0.21752000206939,0.0027202096612533,94.8278376375414,0.512637560050919,147.232183953619,5.47589130356452e-26,2,0,2.44177237669976e-75,0.00553082006996485,1.07082649562979e-74
ATG16L1,13,REML,-0.244581533801596,0.0815928414220755,0.00272127344564063,87.883566567669,0.0653913172091323,67.4804208577442,9.45358461434486e-10,0,0,8.1413263617182e-25,0.00553228920052307,1.47530260760632e-24
PDE10A,11,REML,-0.712060856059894,0.237554508536117,0.00272236879579908,89.2583813162676,0.514533240252126,41.9381423743987,7.69111714718211e-06,1,5,4.5931625395818e-37,0.00553382212716781,1.07195831660054e-36
ICOS,11,REML,-0.35580321421227,0.118717534665695,0.00272599768813162,62.4277509534149,0.0809104171200164,26.8632731450633,0.00273721824032615,0,1,1.02985199385785e-05,0.00554050401374927,1.15318671016074e-05
BCLAF3,13,REML,0.46968779173266,0.156718707714017,0.00272640300038272,94.4587026697029,0.281516586748443,160.439228086134,4.27427186863081e-28,1,0,4.68938337395856e-82,0.00554063322201116,2.30111902669461e-81
BNIP2,13,REML,0.399519318183606,0.133327628440123,0.00273077549661379,94.6670897150552,0.202937241209527,296.435477784746,2.63010183743928e-56,1,0,2.21028413761141e-114,0.00554882355265064,1.73117568710598e-113
ZNF358,11,REML,0.25786279429161,0.0860793034267018,0.00273867570798922,80.3497692953394,0.0555104323764442,41.8470134329524,7.98353911040498e-06,0,0,4.83779296855056e-13,0.00556417910446482,6.65946148744356e-13
ATP6V1G2-DDX39B,13,REML,-0.23325788783745,0.0778710589424159,0.00274051483429763,87.6541477213787,0.0599466934829136,83.083425028541,1.06186281490736e-12,0,0,5.60834048775925e-29,0.00556721801885322,1.1109104988154e-28
TBCEL,13,REML,0.276705294979737,0.0924125632238053,0.00275130393234991,82.2573357523613,0.0762462807910005,55.1888735776631,1.67413662267694e-07,0,0,1.57071048676134e-20,0.00558843531134917,2.58852705040268e-20
ABLIM1,13,REML,0.189128653150753,0.0631672179970617,0.00275260201127318,66.7058385619989,0.0294912754236766,32.7948022802255,0.00104200013978856,0,0,6.54482103948103e-10,0.00559037159072681,8.26926305432558e-10
NOXA1,13,REML,0.326870263025325,0.109211940267579,0.00276258652398029,80.144229271602,0.106313798538862,51.9460383391337,6.33768170095229e-07,0,0,3.79154078283077e-21,0.0056099468077771,6.33473317312812e-21
PYURF,13,REML,-0.148581962074148,0.0496487138916965,0.00276553243952172,63.0766082402336,0.0157246908201615,35.299281038485,0.000419570049698349,0,0,4.14619129320318e-09,0.00561522572848661,5.12091105634975e-09
GMDS,13,REML,-0.283701395833764,0.0948007257173777,0.00276604916644079,76.6184912414385,0.0751355038528598,59.028995583952,3.39102492406461e-08,0,0,1.17803344304119e-21,0.00561557164231212,1.99160127341259e-21
GNG3,11,REML,0.461844009923066,0.154332170673806,0.00276673363128225,88.3096391830352,0.198971036742658,65.3845048952505,3.42158174290223e-10,2,0,3.53796099078564e-22,0.00561625796469002,6.0596832393416e-22
NR1D1,13,REML,-0.345332205083572,0.115405991948715,0.0027686158249569,80.6775111008681,0.120568648100208,53.4492578087873,3.42640072812841e-07,0,1,1.75788433627525e-28,0.00561937510891665,3.44334647143054e-28
PIGY,13,REML,-0.14856639435109,0.0496607257160185,0.00277494603686614,63.0935951736037,0.0157368184626194,35.318707798869,0.000416583181624635,0,0,4.16213308976122e-09,0.00563151834969466,5.13981748680773e-09
AMMECR1,13,REML,-0.506063669110404,0.169209435389957,0.00278290262972765,95.4349313121566,0.335090835553242,218.668393445218,4.48223187257263e-40,1,1,5.26687799102093e-94,0.00564695874039729,3.08608214197406e-93
SERPINB1,13,REML,-0.1939519301261,0.0648762225445027,0.00279371533018609,54.0010476064256,0.025468170683498,25.697938801594,0.0118406674029125,0,0,2.03813267241565e-05,0.00566819004483884,2.26547682831996e-05
CD3G,13,REML,0.58929097682464,0.197124035542984,0.00279487013046842,90.1994356238655,0.415496796243716,96.3406381191124,2.89133805329186e-15,3,0,5.2481945927e-67,0.00566982350166223,2.03270374895951e-66
BTLA,11,REML,1.01161337779123,0.338435277820676,0.00279810041171182,95.5669150832803,1.14179189594889,133.308519677403,9.8621686999995e-24,6,0,1.19883110321263e-134,0.00567544319544426,1.25559745971488e-133
PYGM,11,REML,1.55531279900473,0.520334492714602,0.00279834039994951,97.6127552283092,2.82292798340815,214.273118832554,1.68689456875904e-40,7,0,3.863620802311e-152,0.00567544319544426,5.31756231475961e-151
PRR14L,13,REML,0.278544362407961,0.0931973124720448,0.00280112429233318,90.3691579186845,0.0882892855299512,90.1318642280292,4.65550741647724e-14,0,0,2.83078202593401e-47,0.00568037875567203,7.90619620783258e-47
MRPL40,13,REML,-0.185713755660811,0.0621552738956292,0.0028090125845302,64.7890466314971,0.0266413212335174,34.2383371133275,0.000618557518935177,0,0,1.83903170227328e-10,0.00569566296060381,2.35869163744615e-10
PTTG1IP,13,REML,0.320446818378073,0.107264362943066,0.00281316187738448,90.0988851237127,0.123810230285798,116.095665313495,3.70060438511909e-19,0,0,7.54196397933118e-58,0.0057033629508609,2.53793819005597e-57
PINLYP,9,REML,0.539267220291231,0.180524871297775,0.0028152850728459,84.1798423591574,0.212775395359694,36.0903605195975,1.69037751110984e-05,1,0,2.6328041724556e-37,0.00570695384921863,6.17737395774568e-37
UBASH3A,13,REML,0.382691370138782,0.128121689940135,0.00281788116392798,73.8188021591579,0.130652174679606,50.229512983472,1.27319141369158e-06,0,1,1.69853981385595e-26,0.0057115023516395,3.18879411788404e-26
EEF1E1,13,REML,-0.759247715100606,0.254261307372857,0.00282567403973238,97.4716066672038,0.796469485521981,304.995138825565,4.19430578800301e-58,1,7,9.84476247399942e-210,0.00572658165077263,3.28422086401137e-208
SCRG1,4,REML,0.466533125219562,0.156238132885019,0.00282616791964156,18.1878557421538,0.0191472043805912,3.92735827367111,0.269415716416725,1,0,0.0027186758687825,0.00572686670180585,0.00286331634796483
PPIE,11,REML,-0.163273172269477,0.054683149034359,0.00282833737944298,72.2875313060013,0.0209656633161887,33.2991897181144,0.00024257442969328,0,0,4.55115884691063e-12,0.00573054660496239,6.08811372813218e-12
TTC7A,13,REML,0.377219850706377,0.126355355614559,0.00283218184327054,93.5604936918058,0.178821643589271,123.179844779087,1.43324751057521e-20,2,0,1.77611689229742e-52,0.00573761892102277,5.44042757884338e-52
SAP30,13,REML,-0.430432529104512,0.144184843254005,0.00283316283378522,89.5524335219736,0.212058120447601,89.4604875126793,6.27920974194683e-14,1,2,3.72865174023559e-68,0.00573833252684452,1.47229982134534e-67
NAMPT,13,REML,-0.613127142243834,0.205383858982013,0.0028332419587609,93.811226899431,0.480415142528329,303.291018058749,9.56356819470559e-58,1,4,2.12301253158463e-94,0.00573833252684452,1.25074135808799e-93
SAT2,13,REML,0.331761866230082,0.111148681713866,0.00283719720700697,89.6731812204475,0.127148763471096,85.7630989489901,3.24612598044521e-13,0,0,1.9810086472245e-43,0.00574562557047265,5.1887064939339e-43
AGR3,13,REML,1.30981574901521,0.438846761224568,0.00283878090878985,96.5599629003029,2.3448663997213,376.844986532458,3.00088753327181e-73,7,0,2.27570493274046e-153,0.00574811475886222,3.20556073627464e-152
OGT,13,REML,-0.267788873431472,0.0897244130279941,0.00283976368115762,82.8814998244691,0.0771248425227778,43.5950017624171,1.78974024038407e-05,0,1,2.76620761959706e-11,0.00574938668364241,3.62500195089938e-11
RNASE6,13,REML,0.490978892850417,0.164543607756518,0.00284615474456036,91.4290384592084,0.294543547765744,78.1518267297713,9.28153561686215e-12,2,0,4.05400079029631e-61,0.00576160655182383,1.42761761105721e-60
LRRIQ3,3,REML,-0.461301260084044,0.1546122177293,0.00284877438594814,0.00686450453084384,8.26832147360135e-06,2.40557162765254,0.300356308575511,0,0,0.0128107101022807,0.00576618965285607,0.0132843007923427
GIT1,13,REML,-0.338663020296567,0.113510478217875,0.00284935050645714,92.4129859320247,0.141458399793902,172.881060673461,1.22833912673256e-30,0,1,2.60476061829964e-85,0.00576663584586065,1.34880178551555e-84
SMN1,13,REML,-0.294747596050176,0.098803753898859,0.00285287023472439,85.8632272890565,0.095831941780218,78.8624053764788,6.79884306202563e-12,0,0,9.36764148883979e-36,0.00577248964908415,2.12683897855426e-35
CENPQ,13,REML,-0.641368363142246,0.214996817425249,0.00285295500882695,95.1607811345445,0.536420962928016,158.489031295783,1.06691760104568e-27,1,3,1.30468884331339e-102,0.00577248964908415,8.71207587176279e-102
PRTFDC1,13,REML,-0.338008609473476,0.113327383576144,0.00285824813858484,75.9445827117223,0.10655369453381,42.4449037121037,2.80251689596953e-05,0,0,1.68309397786255e-15,0.00578247779771351,2.46660062036387e-15
UFSP2,13,REML,0.18933016932129,0.0634873066033474,0.00286209661216104,77.104953517813,0.0330278119481637,43.1056964862549,2.16679313742057e-05,0,0,9.45419837565791e-12,0.00578954115695158,1.25424202818543e-11
SAC3D1,13,REML,-0.369957923213835,0.124067422506636,0.00286455929289494,89.4522091729132,0.157599906513198,85.0022551784167,4.54690202881101e-13,0,1,7.45728395224967e-47,0.00579379987720879,2.06993570823188e-46
ZNF2,13,REML,-0.127634786758618,0.0428272264790636,0.00288036386069411,36.4590018267491,0.00712483990604786,20.9331135539146,0.0513685197692517,0,0,3.92167305250816e-07,0.00582503920087734,4.57556744389139e-07
GBP5,13,REML,-0.437394378372854,0.146786712726223,0.00288440924066577,78.8842466782045,0.195685562178616,47.7276228879775,3.48588002568356e-06,0,2,1.97684307985023e-16,0.00583192049404842,2.95696621954164e-16
ANO1,13,REML,-0.601931765546582,0.202004943447637,0.00288448593361958,87.0144774713559,0.435238564316419,73.3637081825259,7.4812153619247e-11,1,4,4.15990870051457e-28,0.00583192049404842,8.08494362999794e-28
SNX8,13,REML,-0.372381395915016,0.124978270827538,0.00288654102165847,91.198740900142,0.171728511257838,110.479183844979,4.81062146546785e-18,0,1,3.44345335145806e-44,0.00583534782844748,9.12233810248194e-44
SYNCRIP,13,REML,-0.471555848191296,0.158342087339739,0.00290057606473936,96.7717005172682,0.300242473605485,283.889717065036,1.12462611826568e-53,1,1,2.4304063010118e-163,0.00586298961945135,3.95227455950896e-162
NAP1L3,11,REML,0.932044581590138,0.313050955605768,0.00290805452853455,94.9331381087607,0.944216940538961,127.798416863851,1.31311836714078e-22,5,0,1.24629505966205e-117,0.00587734480394726,1.02206281245832e-116
MFSD4B,13,REML,0.147193563616679,0.0494393241797407,0.00290840297058341,40.303855757958,0.0107832547567099,21.3934117772227,0.0449079485684642,0,0,0.000957459411542994,0.00587734480394726,0.00101992703280858
AADAT,13,REML,-0.551356897503437,0.185198844905498,0.00290981821777364,89.8075479307427,0.366449514663304,130.419276600317,5.08462826991019e-22,0,2,2.77617851035435e-52,0.00587947192980609,8.48128550751367e-52
YIPF2,13,REML,-0.248084372691644,0.083341596803404,0.00291352532713946,89.8610141670656,0.0671132658495063,94.4146353337529,6.86201497461467e-15,0,0,6.7281185579205e-40,0.00588622880111053,1.65779614254658e-39
PGM2L1,13,REML,-0.397294545365336,0.133472014108247,0.00291451561288789,88.0087186075078,0.187820171236693,52.8317936772468,4.41310063489131e-07,0,1,5.57927399087309e-30,0.00588749584248086,1.12690630639125e-29
COX7B,13,REML,0.219085489306159,0.0736054306780317,0.00291572971053748,71.7020175120796,0.0414509556319298,39.0995531888839,0.000101332096591599,0,0,5.6141824385165e-16,0.00588921462525777,8.3148570271004e-16
CBR3,12,REML,-0.336854005688302,0.113206524819856,0.00292444037982126,65.4536898300872,0.0861978367089894,33.1247227154299,0.000502226109968283,0,0,2.59993958728847e-10,0.00590607273019955,3.31807466378369e-10
CNNM1,8,REML,0.407083384167323,0.136832058467615,0.00292932640308577,10.8936674207936,0.0165101570676555,7.52671838202241,0.376168232510243,0,0,0.0261571440204516,0.00591520350893382,0.0269243715321936
NCF1,13,REML,0.591677691842968,0.198932110227032,0.00293687088737118,93.3722915125396,0.443287440671927,120.001822837437,6.17505415117269e-20,3,0,3.2956307401518e-74,0.00592926665213372,1.42220019137826e-73
PRRG1,13,REML,-0.427106697781001,0.143601304138164,0.00293702217253352,90.4918003375633,0.215241705942337,185.168722884684,3.70223785141434e-33,0,1,1.0321418462148e-45,0.00592926665213372,2.80868005248078e-45
TLE6,10,REML,0.386314655745483,0.129900377917883,0.00294011955395273,50.4613319497499,0.0729217906359311,17.4604279642261,0.0419753670625907,0,0,1.12480398462885e-06,0.00593478066835603,1.29621486976953e-06
