ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0035725,sodium ion transmembrane transport,148,0.469240321953615,1.59802811080642,0.00032392850752222,0.00669792982492938,0.00565398602053536,2925,"tags=37%, list=18%, signal=31%",6548/162514/2903/6340/9963/54795/11261/6534/5581/6335/6535/53373/6330/26504/340024/57282/6338/6536/10050/4878/8671/23327/483/130497/6332/29850/285195/6328/6549/5348/11280/817/65268/482/6574/6550/477/6337/3777/6547/5349/6568/28968/6575/9058/6339/2902/476/115584/6327/1259/123041/2258/7871/80024
GO:2001242,regulation of intrinsic apoptotic signaling pathway,177,-0.433234312040146,-1.55145003819567,0.000325318574123114,0.00669792982492938,0.00565398602053536,2996,"tags=31%, list=19%, signal=26%",54700/10134/7161/6279/51060/2876/22954/5743/27113/5329/6880/3190/1984/10105/9538/53832/138065/2907/6188/10955/10525/26155/3070/4487/11315/6201/6280/1499/54929/6615/114971/83596/598/7157/4282/3301/2023/23028/83787/4318/637/220042/5831/10131/6648/63979/5326/4841/142/960/4609/5478/6498/3651/5366
GO:0006563,L-serine metabolic process,13,-0.843665652655854,-1.87701041484008,0.000331268392608856,0.00678704491751181,0.00572921157542314,618,"tags=38%, list=4%, signal=37%",10955/26227/6472/29968/5723
GO:0042445,hormone metabolic process,205,0.435620665871722,1.54048276410982,0.000333755260376108,0.00681473751033258,0.00575258798227922,2516,"tags=29%, list=16%, signal=25%",5126/3294/290/10170/79154/5125/57016/54577/54659/1181/653/51170/5959/54884/54658/54576/650/54600/6818/445329/1511/6338/125/441282/6934/53919/1646/9060/405/216/1359/51301/10404/2494/5046/4224/7173/8644/1889/2908/1215/10901/10858/5156/7366/126/2099/1910/57104/2690/7367/619373/654/27284/8528/3293/56603/1562/3284/83875
GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",17,-0.799552658499803,-1.91325527279654,0.000341372697896002,0.00694664510328712,0.00586393636992455,2072,"tags=76%, list=13%, signal=67%",56342/23246/11224/84154/9326/9875/23481/55759/23560/6129/55003/285855/8886
GO:0016032,viral process,363,-0.374134234660469,-1.44292764692143,0.000345602226226713,0.00700606150932448,0.0059140920953362,2637,"tags=23%, list=16%, signal=19%",79581/22954/8666/1642/23601/54606/8664/103/10542/3949/3383/4939/3054/80149/3146/4940/6895/5817/983/1969/4179/821/2530/92421/7301/3609/6520/10155/9972/6732/7153/8692/6510/4734/540/5725/6772/867/253832/8662/7157/131578/10465/9712/5629/27074/81607/1660/5818/1604/6780/85363/50855/55254/5987/8815/3276/10581/90861/5481/51686/51495/3326/26986/10410/7037/1104/8519/51114/23367/6541/5478/3673/5901/9076/3838/155382/4249/3576/3685/636/941
GO:0098771,inorganic ion homeostasis,473,0.36412098024315,1.39917408919994,0.000346626731345889,0.00700606150932448,0.0059140920953362,3424,"tags=32%, list=21%, signal=26%",6548/2898/6340/114781/1268/122416/9365/4852/66002/2495/9843/4493/3954/23228/5581/288/4499/79085/51196/596/489/55532/5023/26504/4494/9651/783/2946/4495/623/6786/10989/6368/2811/6338/825/286133/7421/771/54805/9368/6505/2185/6717/4501/10939/6358/27069/7220/1908/79901/4756/4496/6261/84502/159371/483/9772/54583/2034/6387/356/6332/5579/8031/5144/801/287/794/23479/2812/391059/2131/2039/5336/5028/5745/5663/817/4502/567/6263/5167/6341/1910/9709/6352/482/490/6359/477/57402/6337/2235/1139/6547/654/7225/84239/2829/64072/6006/55503/4089/3270/845/51310/9114/1907/2852/6339/2902/3759/3778/90550/578/476/1318/368/1193/123041/729230/5788/4489/1352/2815/80024/54499/930/6366/6622/9990/4881/5350/657/10518/51218/2247/27020/79041/1756/286097/51076/10367/158062/9899/79689/1991/6355/9001
GO:0046112,nucleobase biosynthetic process,17,-0.798508609678314,-1.91075696090734,0.000350789728481343,0.00706641187944128,0.00596503621656371,2380,"tags=82%, list=15%, signal=70%",1373/353/8833/100/1503/1723/790/2618/56474/3251/5631/10606/5471/7372
GO:0030174,regulation of DNA-templated DNA replication initiation,15,-0.835961179811321,-1.90814688287824,0.000354163788787221,0.00708681741363229,0.00598226133060239,996,"tags=67%, list=6%, signal=63%",56897/4174/81620/4172/90381/4176/4171/1017/4173/4175
GO:1902414,protein localization to cell junction,115,0.491507768854627,1.60514673260009,0.000353829737449761,0.00708681741363229,0.00598226133060239,1718,"tags=20%, list=11%, signal=18%",9211/2903/9378/23136/347730/375567/9912/9254/5906/91862/57554/27134/1740/5243/3800/22883/1500/143098/5913/55625/23096/11337/3798
GO:0007063,regulation of sister chromatid cohesion,18,-0.789748015658839,-1.91870939979593,0.000355498245217069,0.00708988693035902,0.00598485243040731,1738,"tags=50%, list=11%, signal=45%",1663/8260/1499/9555/8313/699/5885/9700/2237
GO:0007269,neurotransmitter secretion,139,0.484170535775829,1.63790811709754,0.000359309042270894,0.00711858805528771,0.00600908017888512,1737,"tags=22%, list=11%, signal=19%",632/143425/9378/4852/84961/7439/6844/815/112476/127262/64130/9783/5906/5023/5864/5071/6833/6536/6855/6616/9751/4208/5579/8676/5028/9342/5663/140730/6623/8564
GO:0099643,signal release from synapse,139,0.484170535775829,1.63790811709754,0.000359309042270894,0.00711858805528771,0.00600908017888512,1737,"tags=22%, list=11%, signal=19%",632/143425/9378/4852/84961/7439/6844/815/112476/127262/64130/9783/5906/5023/5864/5071/6833/6536/6855/6616/9751/4208/5579/8676/5028/9342/5663/140730/6623/8564
GO:0000727,double-strand break repair via break-induced replication,12,-0.854695876813688,-1.85174950304622,0.00036149821560048,0.00713840061924237,0.00602580474342351,887,"tags=83%, list=5%, signal=79%",8317/4174/4172/51659/84296/4176/4171/4173/4175/8318
GO:0060047,heart contraction,217,0.430199097609916,1.53520425850341,0.000364960079490313,0.0071831323186241,0.00606356453034122,2817,"tags=27%, list=17%, signal=22%",6548/7068/54795/8620/153/6335/489/6330/30819/783/2946/5025/6505/6717/4878/23171/1113/388591/7220/1908/84502/23327/4205/9722/2034/5294/6332/5144/801/287/6328/2934/4092/2131/5348/11280/817/140/1910/1824/482/490/10659/477/6547/3768/51086/3270/845/81033/1907/3759/57731/476/6327/5608/1193/2258
GO:0009812,flavonoid metabolic process,11,0.873666931599894,1.84218060885014,0.000373221930758416,0.00732173611223127,0.00618056544434473,729,"tags=73%, list=5%, signal=69%",54577/54659/54575/54658/54576/54600/6818/445329
GO:0008217,regulation of blood pressure,174,0.458565967714908,1.58599491714595,0.000375548829937568,0.00734338640428411,0.0061988413074557,2658,"tags=29%, list=16%, signal=24%",6340/9365/4852/290/66002/8620/153/2767/5125/3291/5023/623/5025/1511/6338/94/2981/10672/4878/10391/1113/1908/1359/154/6518/2150/255061/9283/1889/1215/5465/2131/5443/1910/143872/490/477/6337/3777/6446/4886/9424/51752/3816/1907/6339/3398/5742/354/476
GO:0006644,phospholipid metabolic process,362,0.386844650656659,1.44970608978697,0.000382134811844952,0.00744790673865339,0.00628707103288311,2243,"tags=20%, list=14%, signal=18%",5333/375775/11261/84803/79153/3030/23228/79947/80235/6609/254531/1606/51196/80157/154141/9971/10351/660/51447/27163/54979/133121/9651/5580/65258/8399/5048/55512/51099/3158/10380/824/3706/8613/388121/255189/27124/8611/57515/8897/93210/9588/1119/347735/57153/94005/4534/51573/171586/285172/3612/80736/5294/200879/5337/83394/3990/161247/5336/117245/66036/619189/57171/1120/84302/5467/9218/5305/10162/3613/8867/3633/8395/5289
GO:0035418,protein localization to synapse,81,0.533495628955946,1.65751132422959,0.000383427217927591,0.00744891129197194,0.00628791901585224,1718,"tags=21%, list=11%, signal=19%",9211/2903/9378/23136/347730/375567/9912/9254/5906/57554/1740/3800/22883/5913/23096/11337/3798
GO:0090075,relaxation of muscle,31,0.695436361195714,1.83259311084463,0.000385989377750907,0.00747449753109257,0.00630951736669904,3241,"tags=61%, list=20%, signal=49%",2946/5025/6833/6717/1113/5592/5144/2934/5028/817/477/140947/2770/3270/3759/497189/476/5350/5997
GO:0044773,mitotic DNA damage checkpoint signaling,71,-0.560599775224919,-1.75433793827738,0.000429436077312243,0.00828908286850609,0.00699714089078063,2123,"tags=35%, list=13%, signal=31%",29980/983/4436/163859/5347/11200/672/9656/8870/51360/1111/146956/7157/641/11073/6118/63967/51776/5591/90381/2177/51514/1017/595/55159
GO:0008652,amino acid biosynthetic process,65,-0.56904365290635,-1.76665313408026,0.000432177158656789,0.00831525475454072,0.00701923360922329,1636,"tags=28%, list=10%, signal=25%",65263/11315/27165/790/4507/8985/586/4522/5092/5831/26227/4552/22929/6472/440/29968/58478/5723
GO:0098754,detoxification,137,0.478526888228,1.61576910029159,0.000452887932299893,0.00868589858656951,0.00733210864668466,1922,"tags=28%, list=12%, signal=25%",343/10966/9429/4493/2168/4151/6584/5581/57016/83667/4499/23530/54577/55532/54575/4494/2946/4495/146802/4259/948/222962/94241/4501/54996/9588/216/2954/4496/5243/2878/7173/2944/4502/2947/26034/22977/6565/55829
GO:0051256,mitotic spindle midzone assembly,11,-0.874937219137873,-1.85463199503781,0.000460104708132151,0.00879620561438632,0.00742522314766401,999,"tags=73%, list=6%, signal=68%",55143/9055/24137/9212/9493/3619/332/29127
GO:0006805,xenobiotic metabolic process,111,0.502849161063975,1.63886980405615,0.000482145498986649,0.00916535411497047,0.00773683591703584,3462,"tags=43%, list=21%, signal=34%",134147/8647/66002/6799/2948/5581/54577/54659/54575/54578/2946/54658/54576/54600/6818/445329/8824/23491/30/5243/2329/8714/2944/10858/7366/2052/2947/113612/7367/2330/27284/79799/9/56603/1562/2902/7172/6097/9153/116285/10/6095/2938/218/1577/1576/590/1645
GO:0099003,vesicle-mediated transport in synapse,242,0.406640255515193,1.46896842750291,0.000482467416346938,0.00916535411497047,0.00773683591703584,2760,"tags=25%, list=17%, signal=21%",143425/534/9378/54413/114781/4852/84961/6844/112476/127262/9783/1902/5906/5023/5864/2580/5071/6855/824/6453/8650/22848/6616/9751/22883/5865/5579/801/8676/5337/51760/9815/5028/9342/5663/140730/535/6623/8120/3208/5533/26503/85439/29993/8867/10396/10497/1785/1212/10239/127833/5289/51382/50618/9114/3084/9098/8499/27065/161/120892
GO:0008202,steroid metabolic process,286,0.404586693000953,1.49190177402117,0.00049854662364072,0.0094409318035181,0.00796946188346812,2100,"tags=24%, list=13%, signal=22%",632/8647/3294/114881/343/3815/55911/10170/6799/79154/37/5087/54579/6609/8029/54577/3291/622/2053/54659/1181/653/9971/51170/5105/5959/6591/114876/54658/54576/650/54657/2672/6818/445329/10449/6338/3158/57704/441282/1646/4779/5592/6770/30/26119/2494/114880/8644/2908/10901/10858/3990/285440/5156/7366/51474/2099/1910/5205/113612/51422/5467/7367/10162/2235/654/7436/2330/23461
GO:0031055,chromatin remodeling at centromere,11,-0.871798211578992,-1.84797814179665,0.000503109611821527,0.00946760814973237,0.00799198043659076,1828,"tags=82%, list=11%, signal=73%",54069/4678/401541/11339/2491/1058/55839/387103/55355
GO:0034080,CENP-A containing chromatin assembly,11,-0.871798211578992,-1.84797814179665,0.000503109611821527,0.00946760814973237,0.00799198043659076,1828,"tags=82%, list=11%, signal=73%",54069/4678/401541/11339/2491/1058/55839/387103/55355
GO:0090435,protein localization to nuclear envelope,14,-0.818542693335274,-1.84821809902475,0.000511617538292577,0.0095976252574073,0.00810173299125153,2316,"tags=57%, list=14%, signal=49%",10430/199953/4001/55726/5347/84823/10204/9631
GO:2000241,regulation of reproductive process,156,-0.443297185269581,-1.55564763659667,0.00053149046903962,0.00993936849110541,0.0083902118968904,2960,"tags=36%, list=18%, signal=30%",1027/26271/6788/51441/3625/6690/1642/3955/259266/5016/100/2827/57647/708/51433/811/225689/55726/23236/4487/1499/6461/7784/7422/6615/995/27161/598/64147/991/10393/8372/655/23213/10635/7474/11130/6662/4488/6789/7076/79084/9088/5810/652/994/6469/10549/3976/51434/9319/3624/64682/993/6790/8881
GO:0051231,spindle elongation,14,-0.816533705921355,-1.8436819313583,0.000540305559220945,0.0100728393540476,0.00850287990222174,999,"tags=57%, list=6%, signal=54%",55143/9055/24137/9212/9493/3619/332/29127
GO:1903313,positive regulation of mRNA metabolic process,139,-0.461020329925048,-1.59411327889023,0.000581773705978309,0.0108123453776712,0.00912712602437536,2694,"tags=26%, list=17%, signal=22%",219988/27257/1207/65110/10247/25853/27316/80149/8570/399664/5436/4076/115024/87178/1994/5935/4691/27161/84069/4904/9698/1660/10419/27339/79084/4928/28960/54915/26986/891/9125/11044/8451/9271/22916/342977
GO:0030330,"DNA damage response, signal transduction by p53 class mediator",80,-0.531627789817913,-1.7007598958275,0.000584443269313016,0.0108284350175495,0.009140707922264,1719,"tags=29%, list=11%, signal=26%",11200/545/4487/9100/22976/675/7291/6615/7157/4282/7023/16/23028/2305/8444/51512/6659/4869/56950/835/960/144455/5366
GO:0006066,alcohol metabolic process,322,0.393388519165009,1.45964966151363,0.000593780363787721,0.0109675800732852,0.00925816573692012,2462,"tags=26%, list=15%, signal=22%",343/55911/10170/6799/37/79153/57016/79947/6609/8029/3291/2053/54659/1181/653/55902/9971/51447/5105/27163/5959/80168/114876/54884/650/54657/6818/445329/10449/6338/224/3158/57704/125/441282/3706/8613/27124/8611/1646/4779/5592/6770/216/51573/26119/3612/55825/9677/8644/79178/10901/10858/3990/2805/5336/3419/5028/5745/126/51474/1910/57104/5467/10162/2235/3613/8867/654/7436/2330/23461/27284/2629/3633/5593/51744/5106/2770/3479/1562/55331/2852
GO:0051338,regulation of transferase activity,290,-0.376374676175148,-1.42581793348806,0.000607146183909114,0.0111800568773203,0.00943752576473515,2620,"tags=25%, list=16%, signal=21%",219736/2268/5159/55732/2321/7070/103/55181/5111/285489/9349/79092/6895/56647/57103/9928/4221/8795/144097/51755/64793/80725/5347/5747/6201/5982/7453/1849/51654/2146/63922/10459/995/5933/7532/5984/6187/991/7515/1894/641/7023/3301/7474/2965/9933/8797/63967/1033/8815/9088/4869/4085/57214/2069/10920/57679/5983/27338/7520/6997/183/79075/7164/4067/57761/993/11065/1116/22974/5478/990/9966
GO:0050779,RNA destabilization,107,-0.476564488126336,-1.58807446366911,0.000609853846239669,0.0111955738195007,0.0094506242259706,3304,"tags=28%, list=20%, signal=22%",25904/3192/1797/55802/51441/219988/27257/10247/25853/80149/8570/399664/5436/4076/115024/87178/1994/27161/84069/4904/9698/1660/28960/54915/26986/9125/11044/8451/9271/342977
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,23,-0.737926647393159,-1.86649160322669,0.000615203441382122,0.0112111429807096,0.00946376676734195,2144,"tags=65%, list=13%, signal=57%",9735/9183/983/55055/1894/55143/55920/10615/4751/9212/3619/891/332/90417/29127
GO:0006278,RNA-templated DNA biosynthetic process,60,-0.577940960294714,-1.77694667172383,0.000616288485819698,0.0112111429807096,0.00946376676734195,2177,"tags=40%, list=13%, signal=35%",10694/54984/54433/10721/65057/6950/545/1499/3320/3183/7157/10574/55651/3178/54552/7203/7520/3326/1736/55226/908/10576/10575/22948
GO:0008064,regulation of actin polymerization or depolymerization,143,0.472880185711957,1.59885162700769,0.000616304711583237,0.0112111429807096,0.00946376676734195,2780,"tags=26%, list=17%, signal=22%",130271/253725/5581/29767/50853/23384/23616/85477/5580/2909/29765/57704/57482/2185/80115/163782/2150/6387/5063/2934/10602/2039/51474/23500/118/148170/57026/51466/9353/10178/51676/85464/57731/81553/11078/2059/3071
GO:0006271,DNA strand elongation involved in DNA replication,15,-0.824646346985048,-1.88231989053798,0.000624664543802265,0.0113288859711329,0.00956315825684243,1207,"tags=87%, list=7%, signal=80%",3980/1763/5111/5984/5422/54107/4172/3978/5425/5983/9837/4176/4173
GO:0000731,DNA synthesis involved in DNA repair,39,-0.646103671519145,-1.81524828732185,0.000635209623542233,0.011485431837723,0.00969530478038144,2902,"tags=36%, list=18%, signal=30%",83932/56897/5111/5424/10721/9100/10459/78995/5422/5425/9768/51514/5983/6240
GO:0031124,mRNA 3'-end processing,41,-0.645288214802334,-1.82503111437687,0.000640995642986638,0.0115552457803267,0.00975423747538383,1267,"tags=20%, list=8%, signal=18%",1478/58490/51692/25888/7884/891/1477/22916
GO:0001833,inner cell mass cell proliferation,15,-0.82273182588831,-1.87794984614935,0.000653718139629644,0.0117142387826769,0.00988844972247323,2126,"tags=67%, list=13%, signal=58%",8882/675/1111/79728/57167/53918/27339/84296/54892/9837
GO:0007191,adenylate cyclase-activating dopamine receptor signaling pathway,10,0.880683809155465,1.83206634307819,0.000653496415553848,0.0117142387826769,0.00988844972247323,1215,"tags=50%, list=8%, signal=46%",112/54331/9368/111/2774
GO:0007080,mitotic metaphase chromosome alignment,62,-0.557946707369032,-1.70919772288294,0.000663580266736125,0.0118555724440981,0.0100077550252748,2116,"tags=37%, list=13%, signal=32%",54984/9183/983/9928/23212/92421/83540/3837/81930/220134/22919/55143/81620/54908/221150/9212/84722/11004/3619/891/332/3833/91272
GO:0006301,postreplication repair,36,-0.665841292482077,-1.84021798897794,0.000682232883971834,0.0121526528263588,0.0102585322612538,2902,"tags=47%, list=18%, signal=39%",26073/7415/83932/7336/5111/5424/10721/4436/672/9100/10459/7334/7335/5425/56852/9768/51514
GO:0006413,translational initiation,153,-0.441235915739249,-1.537735188427,0.000694141482627057,0.0123281991722196,0.0104067178367071,3126,"tags=36%, list=19%, signal=29%",1964/6059/23513/6218/10605/83939/5371/8473/10987/9689/5611/56919/8668/5610/728689/6193/1965/90850/1981/3692/51441/8663/1975/8666/10657/22927/8664/3646/5436/6188/1973/10480/4076/55210/6009/8891/27161/7532/8662/5317/7884/51776/27102/3309/219402/3276/4869/1978/54915/8667/23367/28969/1968/22916/8894
GO:0000022,mitotic spindle elongation,12,-0.841519233599017,-1.82320152102536,0.000726566689866831,0.0127905567134035,0.0107970120235188,999,"tags=67%, list=6%, signal=63%",55143/9055/24137/9212/9493/3619/332/29127
GO:0062014,negative regulation of small molecule metabolic process,105,0.500215931409971,1.61890423423824,0.000725309432049893,0.0127905567134035,0.0107970120235188,1538,"tags=27%, list=10%, signal=24%",634/863/37/55198/54577/32/54659/653/54575/54578/6591/54658/54576/650/54657/2672/54600/9611/51548/8850/6934/5592/2329/55022/26471/8644/23409/5465
